# CREATED BY GENE DIAGNOSTICS TOOL on Mon Feb 18 21:55:01 2019
# diag: nrgsummary, run(s): 1-act, time window: 0-1605.4781(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xsds09/ITGa/omt1/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  7.3990E+02  2.8539E-19  3.5193E-01  3.0662E-03
  7.4022E+02 -3.9095E-19  3.5173E-01  2.9809E-03
  7.4055E+02  1.2564E-20  3.5154E-01  2.9088E-03
  7.4087E+02 -8.2807E-20  3.5136E-01  2.8503E-03
  7.4119E+02 -7.6691E-20  3.5119E-01  2.8054E-03
  7.4152E+02 -4.4566E-19  3.5106E-01  2.7739E-03
  7.4184E+02 -2.3376E-19  3.5095E-01  2.7552E-03
  7.4216E+02  2.2448E-20  3.5086E-01  2.7482E-03
  7.4248E+02  4.4445E-19  3.5081E-01  2.7509E-03
  7.4281E+02  1.1300E-19  3.5078E-01  2.7607E-03
  7.4313E+02 -5.9298E-19  3.5078E-01  2.7747E-03
  7.4345E+02  5.4084E-19  3.5079E-01  2.7900E-03
  7.4378E+02  2.5258E-19  3.5082E-01  2.8042E-03
  7.4410E+02  1.7054E-19  3.5086E-01  2.8150E-03
  7.4442E+02 -5.9073E-19  3.5090E-01  2.8208E-03
  7.4475E+02 -3.7024E-19  3.5095E-01  2.8207E-03
  7.4507E+02 -9.1688E-20  3.5098E-01  2.8146E-03
  7.4539E+02 -5.5524E-20  3.5101E-01  2.8034E-03
  7.4571E+02 -2.6996E-19  3.5102E-01  2.7889E-03
  7.4604E+02  2.4654E-19  3.5101E-01  2.7741E-03
  7.4636E+02  1.8533E-19  3.5099E-01  2.7617E-03
  7.4668E+02 -3.7520E-19  3.5094E-01  2.7538E-03
  7.4701E+02  4.4081E-19  3.5087E-01  2.7511E-03
  7.4733E+02  2.7624E-19  3.5078E-01  2.7529E-03
  7.4765E+02 -2.7706E-20  3.5067E-01  2.7578E-03
  7.4797E+02 -4.7512E-19  3.5053E-01  2.7642E-03
  7.4830E+02 -1.5236E-19  3.5036E-01  2.7706E-03
  7.4862E+02 -2.0045E-19  3.5018E-01  2.7756E-03
  7.4894E+02 -1.2467E-19  3.4997E-01  2.7779E-03
  7.4927E+02 -6.8226E-19  3.4975E-01  2.7770E-03
  7.4959E+02  6.8179E-20  3.4950E-01  2.7729E-03
  7.4991E+02  4.2506E-19  3.4925E-01  2.7668E-03
  7.5023E+02 -3.4535E-19  3.4899E-01  2.7603E-03
  7.5056E+02  1.5246E-19  3.4874E-01  2.7544E-03
  7.5088E+02 -2.7998E-19  3.4849E-01  2.7492E-03
  7.5120E+02 -4.4707E-20  3.4825E-01  2.7451E-03
  7.5153E+02 -2.4361E-19  3.4803E-01  2.7426E-03
  7.5185E+02 -1.3859E-19  3.4783E-01  2.7422E-03
  7.5217E+02 -3.0778E-20  3.4765E-01  2.7441E-03
  7.5250E+02  5.2027E-19  3.4748E-01  2.7476E-03
  7.5282E+02 -2.1599E-19  3.4733E-01  2.7506E-03
  7.5314E+02 -2.1779E-19  3.4718E-01  2.7503E-03
  7.5346E+02 -4.6317E-19  3.4703E-01  2.7435E-03
  7.5379E+02  1.1596E-19  3.4688E-01  2.7279E-03
  7.5411E+02  4.8076E-19  3.4672E-01  2.7017E-03
  7.5443E+02 -4.2301E-19  3.4655E-01  2.6637E-03
  7.5476E+02 -4.4581E-20  3.4636E-01  2.6134E-03
  7.5508E+02  2.2494E-19  3.4615E-01  2.5508E-03
  7.5540E+02 -7.3216E-20  3.4591E-01  2.4763E-03
  7.5572E+02 -1.6306E-19  3.4566E-01  2.3916E-03
  7.5605E+02 -3.9483E-19  3.4538E-01  2.2999E-03
  7.5637E+02  1.8064E-19  3.4508E-01  2.2060E-03
  7.5669E+02 -1.8838E-19  3.4476E-01  2.1153E-03
  7.5702E+02 -2.6493E-19  3.4441E-01  2.0319E-03
  7.5734E+02 -3.4793E-19  3.4404E-01  1.9584E-03
  7.5766E+02  2.2871E-19  3.4365E-01  1.8963E-03
  7.5798E+02  2.5053E-19  3.4323E-01  1.8464E-03
  7.5831E+02 -5.7543E-19  3.4279E-01  1.8087E-03
  7.5863E+02  5.5795E-21  3.4233E-01  1.7827E-03
  7.5895E+02 -3.1718E-19  3.4185E-01  1.7673E-03
  7.5928E+02 -3.0037E-19  3.4136E-01  1.7604E-03
  7.5960E+02  3.8394E-19  3.4085E-01  1.7602E-03
  7.5992E+02 -4.7749E-19  3.4034E-01  1.7657E-03
  7.6025E+02 -7.3845E-20  3.3981E-01  1.7768E-03
  7.6057E+02  3.3249E-19  3.3929E-01  1.7942E-03
  7.6089E+02 -1.2844E-19  3.3876E-01  1.8188E-03
  7.6121E+02 -3.9274E-19  3.3823E-01  1.8517E-03
  7.6154E+02  7.8044E-20  3.3771E-01  1.8933E-03
  7.6186E+02  2.6212E-21  3.3719E-01  1.9428E-03
  7.6218E+02  2.4040E-19  3.3668E-01  1.9977E-03
  7.6251E+02  1.1204E-19  3.3619E-01  2.0542E-03
  7.6283E+02  6.7377E-19  3.3570E-01  2.1083E-03
  7.6315E+02 -3.5965E-20  3.3523E-01  2.1564E-03
  7.6347E+02 -4.7022E-19  3.3478E-01  2.1957E-03
  7.6380E+02  2.2491E-20  3.3433E-01  2.2243E-03
  7.6412E+02 -9.7149E-20  3.3390E-01  2.2408E-03
  7.6444E+02  2.9749E-19  3.3347E-01  2.2453E-03
  7.6477E+02 -2.8543E-19  3.3306E-01  2.2386E-03
  7.6509E+02 -5.2058E-19  3.3265E-01  2.2232E-03
  7.6541E+02  1.7056E-19  3.3224E-01  2.2017E-03
  7.6573E+02  7.2288E-19  3.3184E-01  2.1772E-03
  7.6606E+02  2.4409E-19  3.3143E-01  2.1527E-03
  7.6638E+02 -4.9664E-20  3.3103E-01  2.1313E-03
  7.6670E+02  5.1970E-19  3.3064E-01  2.1149E-03
  7.6703E+02  2.2786E-19  3.3025E-01  2.1048E-03
  7.6735E+02  2.4867E-19  3.2987E-01  2.1019E-03
  7.6767E+02 -1.1632E-19  3.2951E-01  2.1065E-03
  7.6800E+02 -9.7644E-20  3.2917E-01  2.1197E-03
  7.6832E+02  2.7027E-19  3.2886E-01  2.1423E-03
  7.6864E+02 -8.9080E-19  3.2857E-01  2.1751E-03
  7.6896E+02  2.7594E-19  3.2832E-01  2.2187E-03
  7.6929E+02 -1.8770E-20  3.2810E-01  2.2736E-03
  7.6961E+02 -2.8494E-21  3.2792E-01  2.3402E-03
  7.6993E+02 -2.3309E-19  3.2779E-01  2.4185E-03
  7.7026E+02  2.1857E-19  3.2769E-01  2.5080E-03
  7.7058E+02 -1.3043E-19  3.2764E-01  2.6077E-03
  7.7090E+02 -3.0224E-19  3.2762E-01  2.7164E-03
  7.7122E+02 -4.9679E-19  3.2763E-01  2.8332E-03
  7.7155E+02 -1.2057E-20  3.2768E-01  2.9578E-03
  7.7187E+02 -5.9360E-19  3.2776E-01  3.0897E-03
  7.7219E+02 -7.8077E-20  3.2786E-01  3.2280E-03
  7.7252E+02  4.4218E-20  3.2799E-01  3.3711E-03
  7.7284E+02 -8.3820E-20  3.2813E-01  3.5179E-03
  7.7316E+02  5.0950E-19  3.2828E-01  3.6684E-03
  7.7348E+02 -6.5046E-19  3.2844E-01  3.8231E-03
  7.7381E+02 -2.1883E-19  3.2861E-01  3.9826E-03
  7.7413E+02 -7.0648E-19  3.2878E-01  4.1468E-03
  7.7445E+02 -2.0877E-19  3.2896E-01  4.3145E-03
  7.7478E+02  3.8952E-19  3.2915E-01  4.4844E-03
  7.7510E+02 -1.8172E-19  3.2934E-01  4.6544E-03
  7.7542E+02 -5.5387E-19  3.2955E-01  4.8226E-03
  7.7575E+02  1.5429E-19  3.2978E-01  4.9867E-03
  7.7607E+02  2.2858E-19  3.3001E-01  5.1446E-03
  7.7639E+02 -2.1990E-20  3.3026E-01  5.2946E-03
  7.7671E+02 -4.5116E-19  3.3051E-01  5.4356E-03
  7.7704E+02  4.5264E-19  3.3078E-01  5.5672E-03
  7.7736E+02 -2.8791E-19  3.3105E-01  5.6897E-03
  7.7768E+02 -1.6817E-19  3.3133E-01  5.8038E-03
  7.7801E+02 -7.9660E-19  3.3161E-01  5.9102E-03
  7.7833E+02 -4.2669E-20  3.3189E-01  6.0094E-03
  7.7865E+02 -3.1563E-19  3.3217E-01  6.1017E-03
  7.7897E+02 -9.5652E-19  3.3244E-01  6.1873E-03
  7.7930E+02  5.7720E-19  3.3271E-01  6.2663E-03
  7.7962E+02 -1.1063E-19  3.3296E-01  6.3388E-03
  7.7994E+02  3.0261E-19  3.3319E-01  6.4049E-03
  7.8027E+02  2.6503E-19  3.3341E-01  6.4648E-03
  7.8059E+02  1.1736E-19  3.3362E-01  6.5185E-03
  7.8091E+02  3.4806E-19  3.3381E-01  6.5658E-03
  7.8123E+02 -7.9190E-20  3.3398E-01  6.6060E-03
  7.8156E+02  3.5882E-19  3.3414E-01  6.6389E-03
  7.8188E+02  4.3618E-19  3.3428E-01  6.6639E-03
  7.8220E+02 -1.1371E-19  3.3441E-01  6.6801E-03
  7.8253E+02 -4.0088E-20  3.3451E-01  6.6858E-03
  7.8285E+02  6.4552E-21  3.3461E-01  6.6787E-03
  7.8317E+02 -1.9087E-19  3.3469E-01  6.6562E-03
  7.8350E+02  2.8537E-19  3.3477E-01  6.6163E-03
  7.8382E+02 -5.5080E-20  3.3483E-01  6.5581E-03
  7.8414E+02 -5.3953E-20  3.3489E-01  6.4824E-03
  7.8446E+02  4.8228E-19  3.3495E-01  6.3907E-03
  7.8479E+02 -1.4906E-19  3.3500E-01  6.2856E-03
  7.8511E+02 -1.8304E-19  3.3505E-01  6.1701E-03
  7.8543E+02 -3.5156E-19  3.3509E-01  6.0472E-03
  7.8576E+02  3.3506E-19  3.3514E-01  5.9197E-03
  7.8608E+02  1.9376E-19  3.3518E-01  5.7906E-03
  7.8640E+02  2.9502E-19  3.3522E-01  5.6631E-03
  7.8672E+02 -8.5730E-20  3.3525E-01  5.5396E-03
  7.8705E+02 -4.6692E-19  3.3529E-01  5.4215E-03
  7.8737E+02  4.9073E-19  3.3534E-01  5.3098E-03
  7.8769E+02 -5.1590E-19  3.3538E-01  5.2053E-03
  7.8802E+02  2.1165E-19  3.3544E-01  5.1093E-03
  7.8834E+02 -9.6210E-20  3.3550E-01  5.0223E-03
  7.8866E+02  4.6227E-19  3.3556E-01  4.9442E-03
  7.8898E+02 -3.6238E-19  3.3564E-01  4.8740E-03
  7.8930E+02  5.0899E-20  3.3571E-01  4.8119E-03
  7.8961E+02 -3.7482E-19  3.3579E-01  4.7586E-03
  7.8992E+02  7.7521E-19  3.3586E-01  4.7122E-03
  7.9022E+02 -1.0102E-20  3.3593E-01  4.6739E-03
  7.9053E+02  1.7186E-19  3.3599E-01  4.6445E-03
  7.9084E+02 -3.2257E-19  3.3604E-01  4.6253E-03
  7.9114E+02 -2.2931E-19  3.3607E-01  4.6170E-03
  7.9145E+02  1.2845E-19  3.3608E-01  4.6199E-03
  7.9176E+02 -3.9012E-19  3.3608E-01  4.6332E-03
  7.9206E+02  2.0340E-19  3.3606E-01  4.6548E-03
  7.9237E+02  5.3365E-20  3.3602E-01  4.6818E-03
  7.9268E+02 -2.8175E-19  3.3597E-01  4.7111E-03
  7.9298E+02  1.8563E-19  3.3590E-01  4.7414E-03
  7.9329E+02 -5.0600E-19  3.3582E-01  4.7725E-03
  7.9360E+02 -1.6961E-20  3.3571E-01  4.8061E-03
  7.9389E+02 -1.7422E-19  3.3559E-01  4.8424E-03
  7.9418E+02  1.1399E-19  3.3545E-01  4.8853E-03
  7.9447E+02  2.4685E-19  3.3530E-01  4.9380E-03
  7.9476E+02 -9.1016E-19  3.3512E-01  5.0039E-03
  7.9506E+02  1.4947E-19  3.3493E-01  5.0860E-03
  7.9535E+02  5.7127E-19  3.3473E-01  5.1864E-03
  7.9564E+02  4.0452E-19  3.3451E-01  5.3056E-03
  7.9593E+02  7.6136E-20  3.3429E-01  5.4434E-03
  7.9622E+02  3.3100E-20  3.3406E-01  5.5984E-03
  7.9651E+02 -2.7482E-19  3.3382E-01  5.7684E-03
  7.9680E+02 -1.1915E-19  3.3358E-01  5.9510E-03
  7.9709E+02  1.0854E-19  3.3334E-01  6.1438E-03
  7.9739E+02 -5.6172E-20  3.3309E-01  6.3443E-03
  7.9768E+02 -5.4444E-19  3.3286E-01  6.5501E-03
  7.9797E+02  2.7938E-20  3.3262E-01  6.7591E-03
  7.9826E+02  8.0715E-20  3.3238E-01  6.9693E-03
  7.9855E+02  1.7950E-19  3.3215E-01  7.1792E-03
  7.9884E+02 -1.9037E-19  3.3192E-01  7.3878E-03
  7.9913E+02 -3.3995E-19  3.3169E-01  7.5945E-03
  7.9943E+02 -4.7461E-19  3.3146E-01  7.7990E-03
  7.9972E+02 -5.2965E-19  3.3124E-01  8.0011E-03
  8.0001E+02  1.0943E-19  3.3101E-01  8.2004E-03
  8.0030E+02 -1.6932E-20  3.3079E-01  8.3967E-03
  8.0059E+02 -2.4088E-19  3.3058E-01  8.5895E-03
  8.0088E+02  2.6019E-19  3.3036E-01  8.7785E-03
  8.0117E+02  8.4063E-20  3.3015E-01  8.9629E-03
  8.0146E+02 -2.0329E-19  3.2994E-01  9.1419E-03
  8.0176E+02  3.6413E-19  3.2974E-01  9.3141E-03
  8.0205E+02  5.8432E-19  3.2954E-01  9.4779E-03
  8.0234E+02 -3.5516E-19  3.2935E-01  9.6317E-03
  8.0264E+02  5.3671E-19  3.2916E-01  9.7780E-03
  8.0295E+02  8.0952E-19  3.2897E-01  9.9132E-03
  8.0325E+02 -8.0477E-19  3.2880E-01  1.0033E-02
  8.0356E+02  1.8980E-19  3.2863E-01  1.0138E-02
  8.0386E+02 -1.8729E-20  3.2848E-01  1.0227E-02
  8.0417E+02 -6.5426E-20  3.2833E-01  1.0303E-02
  8.0447E+02 -1.1921E-19  3.2820E-01  1.0367E-02
  8.0478E+02  9.4186E-20  3.2807E-01  1.0422E-02
  8.0509E+02 -7.5440E-21  3.2795E-01  1.0468E-02
  8.0539E+02 -4.6962E-21  3.2783E-01  1.0506E-02
  8.0570E+02  2.1488E-20  3.2772E-01  1.0535E-02
  8.0600E+02 -1.6464E-19  3.2761E-01  1.0553E-02
  8.0632E+02  6.9733E-20  3.2750E-01  1.0559E-02
  8.0664E+02 -5.0652E-19  3.2738E-01  1.0548E-02
  8.0696E+02  6.0087E-19  3.2726E-01  1.0520E-02
  8.0728E+02  6.3051E-20  3.2713E-01  1.0475E-02
  8.0761E+02 -8.6264E-19  3.2699E-01  1.0414E-02
  8.0793E+02 -1.0211E-19  3.2684E-01  1.0336E-02
  8.0825E+02 -9.7775E-20  3.2669E-01  1.0245E-02
  8.0857E+02 -1.9973E-19  3.2653E-01  1.0143E-02
  8.0889E+02  5.3110E-20  3.2636E-01  1.0034E-02
  8.0921E+02  5.1974E-20  3.2619E-01  9.9192E-03
  8.0953E+02  1.1952E-21  3.2602E-01  9.8035E-03
  8.0985E+02 -2.8558E-19  3.2584E-01  9.6908E-03
  8.1018E+02  8.6485E-20  3.2566E-01  9.5848E-03
  8.1050E+02 -6.2947E-19  3.2546E-01  9.4885E-03
  8.1082E+02  5.6224E-19  3.2526E-01  9.4038E-03
  8.1114E+02  1.0038E-19  3.2505E-01  9.3313E-03
  8.1146E+02 -9.7702E-20  3.2481E-01  9.2712E-03
  8.1178E+02 -1.1797E-19  3.2455E-01  9.2233E-03
  8.1210E+02 -6.9594E-20  3.2427E-01  9.1868E-03
  8.1242E+02  1.1813E-19  3.2397E-01  9.1604E-03
  8.1274E+02  3.2218E-19  3.2363E-01  9.1419E-03
  8.1307E+02  3.0897E-20  3.2328E-01  9.1288E-03
  8.1339E+02 -2.2288E-20  3.2290E-01  9.1192E-03
  8.1371E+02 -9.1217E-20  3.2252E-01  9.1126E-03
  8.1403E+02  1.5191E-19  3.2212E-01  9.1098E-03
  8.1435E+02  1.2300E-19  3.2171E-01  9.1124E-03
  8.1467E+02  2.4646E-19  3.2130E-01  9.1222E-03
  8.1499E+02 -6.4875E-20  3.2088E-01  9.1410E-03
  8.1531E+02 -1.1765E-19  3.2047E-01  9.1702E-03
  8.1564E+02  3.5433E-19  3.2005E-01  9.2105E-03
  8.1596E+02 -1.5658E-19  3.1963E-01  9.2620E-03
  8.1628E+02  5.6279E-19  3.1922E-01  9.3239E-03
  8.1660E+02 -3.4915E-19  3.1880E-01  9.3941E-03
  8.1692E+02 -4.8065E-19  3.1839E-01  9.4693E-03
  8.1724E+02 -4.6666E-19  3.1798E-01  9.5456E-03
  8.1756E+02 -5.6558E-19  3.1758E-01  9.6194E-03
  8.1788E+02  2.5077E-19  3.1718E-01  9.6881E-03
  8.1821E+02 -2.2745E-19  3.1679E-01  9.7500E-03
  8.1853E+02 -6.4484E-20  3.1641E-01  9.8047E-03
  8.1886E+02 -4.1790E-19  3.1602E-01  9.8535E-03
  8.1920E+02  3.1767E-19  3.1564E-01  9.8951E-03
  8.1953E+02 -3.8136E-19  3.1527E-01  9.9294E-03
  8.1987E+02 -2.4310E-19  3.1491E-01  9.9586E-03
  8.2021E+02 -1.6499E-19  3.1456E-01  9.9864E-03
  8.2055E+02  5.0515E-19  3.1421E-01  1.0017E-02
  8.2088E+02 -2.2241E-19  3.1388E-01  1.0054E-02
  8.2122E+02 -3.2454E-19  3.1356E-01  1.0098E-02
  8.2156E+02 -3.1813E-19  3.1325E-01  1.0150E-02
  8.2188E+02 -3.1456E-19  3.1296E-01  1.0204E-02
  8.2220E+02  8.2846E-20  3.1269E-01  1.0262E-02
  8.2252E+02 -4.2432E-19  3.1243E-01  1.0323E-02
  8.2284E+02 -3.0131E-20  3.1219E-01  1.0386E-02
  8.2316E+02 -2.8203E-20  3.1197E-01  1.0448E-02
  8.2348E+02  8.7810E-20  3.1177E-01  1.0510E-02
  8.2380E+02 -4.4284E-19  3.1159E-01  1.0572E-02
  8.2412E+02  3.8698E-19  3.1143E-01  1.0633E-02
  8.2444E+02 -6.5013E-20  3.1129E-01  1.0695E-02
  8.2476E+02 -3.2918E-19  3.1118E-01  1.0755E-02
  8.2508E+02  2.9019E-19  3.1107E-01  1.0811E-02
  8.2540E+02  1.0036E-19  3.1099E-01  1.0861E-02
  8.2572E+02 -1.1874E-20  3.1092E-01  1.0902E-02
  8.2604E+02  1.7496E-19  3.1086E-01  1.0930E-02
  8.2636E+02  1.7498E-19  3.1082E-01  1.0945E-02
  8.2668E+02 -6.8749E-19  3.1080E-01  1.0946E-02
  8.2700E+02  3.0446E-19  3.1079E-01  1.0933E-02
  8.2732E+02 -9.3419E-20  3.1081E-01  1.0909E-02
  8.2764E+02  1.2613E-19  3.1084E-01  1.0874E-02
  8.2796E+02 -4.9123E-19  3.1088E-01  1.0827E-02
  8.2828E+02 -5.5617E-20  3.1094E-01  1.0766E-02
  8.2860E+02  5.5580E-20  3.1100E-01  1.0693E-02
  8.2892E+02  5.3737E-19  3.1106E-01  1.0604E-02
  8.2925E+02 -1.4328E-19  3.1110E-01  1.0497E-02
  8.2957E+02  8.5413E-21  3.1114E-01  1.0370E-02
  8.2989E+02  1.8426E-19  3.1116E-01  1.0217E-02
  8.3021E+02  2.4114E-19  3.1115E-01  1.0038E-02
  8.3053E+02 -7.7309E-20  3.1112E-01  9.8303E-03
  8.3085E+02 -5.9694E-19  3.1106E-01  9.5948E-03
  8.3117E+02  4.0201E-19  3.1098E-01  9.3316E-03
  8.3149E+02 -4.9802E-20  3.1088E-01  9.0426E-03
  8.3181E+02 -1.4829E-19  3.1076E-01  8.7319E-03
  8.3213E+02 -6.7729E-23  3.1062E-01  8.4054E-03
  8.3245E+02 -1.6244E-19  3.1047E-01  8.0712E-03
  8.3277E+02 -3.6383E-20  3.1031E-01  7.7378E-03
  8.3309E+02  3.2438E-19  3.1015E-01  7.4135E-03
  8.3341E+02 -5.7668E-20  3.0998E-01  7.1055E-03
  8.3373E+02 -2.8310E-19  3.0981E-01  6.8195E-03
  8.3405E+02  7.9188E-20  3.0964E-01  6.5599E-03
  8.3437E+02  3.4348E-19  3.0947E-01  6.3299E-03
  8.3469E+02  7.1792E-20  3.0931E-01  6.1312E-03
  8.3501E+02 -2.7998E-20  3.0915E-01  5.9638E-03
  8.3533E+02  6.9332E-20  3.0899E-01  5.8261E-03
  8.3565E+02 -1.1742E-19  3.0884E-01  5.7154E-03
  8.3597E+02 -3.5777E-20  3.0870E-01  5.6280E-03
  8.3629E+02 -4.4960E-19  3.0856E-01  5.5591E-03
  8.3661E+02 -3.8831E-19  3.0843E-01  5.5034E-03
  8.3693E+02  7.8043E-20  3.0831E-01  5.4556E-03
  8.3725E+02 -1.9662E-20  3.0819E-01  5.4115E-03
  8.3757E+02  7.5279E-20  3.0808E-01  5.3682E-03
  8.3789E+02  4.0001E-19  3.0797E-01  5.3247E-03
  8.3821E+02  6.1844E-21  3.0788E-01  5.2799E-03
  8.3853E+02  1.6888E-19  3.0779E-01  5.2330E-03
  8.3885E+02 -5.0763E-19  3.0771E-01  5.1828E-03
  8.3917E+02 -7.6451E-20  3.0764E-01  5.1272E-03
  8.3949E+02  1.5455E-19  3.0759E-01  5.0638E-03
  8.3981E+02 -2.6540E-19  3.0755E-01  4.9909E-03
  8.4013E+02  2.8488E-19  3.0752E-01  4.9083E-03
  8.4045E+02  3.2954E-19  3.0751E-01  4.8175E-03
  8.4077E+02  2.0734E-19  3.0752E-01  4.7207E-03
  8.4109E+02  6.0755E-20  3.0754E-01  4.6202E-03
  8.4141E+02 -2.0814E-20  3.0758E-01  4.5183E-03
  8.4173E+02 -3.0509E-19  3.0763E-01  4.4164E-03
  8.4206E+02  2.7780E-19  3.0771E-01  4.3151E-03
  8.4238E+02 -1.3089E-19  3.0781E-01  4.2141E-03
  8.4270E+02  2.5510E-19  3.0793E-01  4.1139E-03
  8.4302E+02 -5.2712E-19  3.0807E-01  4.0150E-03
  8.4334E+02 -2.1956E-19  3.0824E-01  3.9184E-03
  8.4366E+02 -4.7927E-19  3.0842E-01  3.8246E-03
  8.4398E+02  1.2439E-19  3.0863E-01  3.7341E-03
  8.4430E+02 -1.7848E-20  3.0885E-01  3.6470E-03
  8.4462E+02  2.2815E-19  3.0908E-01  3.5635E-03
  8.4494E+02 -5.4705E-21  3.0933E-01  3.4841E-03
  8.4526E+02 -4.0723E-19  3.0959E-01  3.4093E-03
  8.4558E+02  6.0656E-19  3.0985E-01  3.3403E-03
  8.4590E+02 -2.0704E-19  3.1012E-01  3.2784E-03
  8.4622E+02 -8.3786E-20  3.1039E-01  3.2250E-03
  8.4654E+02 -1.9422E-19  3.1066E-01  3.1813E-03
  8.4686E+02  2.0544E-19  3.1094E-01  3.1483E-03
  8.4718E+02 -1.4230E-19  3.1121E-01  3.1270E-03
  8.4750E+02  1.5895E-20  3.1147E-01  3.1184E-03
  8.4782E+02  4.2037E-19  3.1174E-01  3.1226E-03
  8.4814E+02  5.0524E-19  3.1199E-01  3.1389E-03
  8.4846E+02  2.0161E-19  3.1223E-01  3.1648E-03
  8.4878E+02 -9.8850E-20  3.1247E-01  3.1970E-03
  8.4910E+02  1.2184E-19  3.1269E-01  3.2318E-03
  8.4942E+02 -3.3517E-20  3.1290E-01  3.2654E-03
  8.4974E+02 -4.5834E-19  3.1309E-01  3.2947E-03
  8.5006E+02  7.6229E-19  3.1327E-01  3.3178E-03
  8.5038E+02  2.6948E-19  3.1344E-01  3.3343E-03
  8.5070E+02  7.1881E-20  3.1360E-01  3.3454E-03
  8.5102E+02  1.0888E-19  3.1375E-01  3.3534E-03
  8.5134E+02 -1.0005E-19  3.1389E-01  3.3611E-03
  8.5167E+02 -2.1197E-19  3.1402E-01  3.3717E-03
  8.5201E+02  1.2985E-19  3.1415E-01  3.3887E-03
  8.5234E+02  2.4447E-19  3.1427E-01  3.4141E-03
  8.5268E+02 -2.6232E-19  3.1438E-01  3.4496E-03
  8.5301E+02 -1.1011E-19  3.1450E-01  3.4956E-03
  8.5335E+02 -4.0006E-19  3.1461E-01  3.5518E-03
  8.5369E+02 -6.0156E-19  3.1472E-01  3.6170E-03
  8.5402E+02 -3.9809E-19  3.1484E-01  3.6892E-03
  8.5436E+02  1.4090E-19  3.1496E-01  3.7660E-03
  8.5470E+02  2.1896E-19  3.1508E-01  3.8452E-03
  8.5503E+02 -2.7506E-19  3.1520E-01  3.9250E-03
  8.5537E+02 -4.3045E-20  3.1532E-01  4.0036E-03
  8.5570E+02  2.1589E-19  3.1544E-01  4.0790E-03
  8.5604E+02  6.5836E-20  3.1556E-01  4.1496E-03
  8.5638E+02  2.0521E-19  3.1567E-01  4.2139E-03
  8.5671E+02  3.1754E-19  3.1579E-01  4.2714E-03
  8.5705E+02  4.8369E-20  3.1590E-01  4.3226E-03
  8.5739E+02 -4.7942E-19  3.1601E-01  4.3692E-03
  8.5772E+02  1.5980E-19  3.1612E-01  4.4142E-03
  8.5806E+02 -3.1214E-19  3.1624E-01  4.4605E-03
  8.5839E+02 -2.2546E-19  3.1636E-01  4.5105E-03
  8.5873E+02 -6.0087E-20  3.1649E-01  4.5648E-03
  8.5907E+02  7.9525E-20  3.1663E-01  4.6226E-03
  8.5940E+02  4.1468E-20  3.1678E-01  4.6819E-03
  8.5974E+02 -8.1344E-22  3.1694E-01  4.7411E-03
  8.6008E+02  3.0891E-19  3.1712E-01  4.7986E-03
  8.6041E+02 -3.5002E-19  3.1732E-01  4.8532E-03
  8.6075E+02 -2.2079E-20  3.1755E-01  4.9037E-03
  8.6108E+02  3.3945E-19  3.1779E-01  4.9485E-03
  8.6142E+02  3.0612E-19  3.1806E-01  4.9857E-03
  8.6176E+02  3.0783E-19  3.1834E-01  5.0141E-03
  8.6209E+02  1.7808E-19  3.1864E-01  5.0334E-03
  8.6243E+02 -1.5223E-19  3.1894E-01  5.0439E-03
  8.6277E+02 -2.4442E-19  3.1926E-01  5.0467E-03
  8.6310E+02 -1.3940E-19  3.1957E-01  5.0423E-03
  8.6344E+02 -7.1432E-20  3.1988E-01  5.0314E-03
  8.6377E+02 -4.2035E-19  3.2019E-01  5.0153E-03
  8.6411E+02  4.7179E-19  3.2049E-01  4.9959E-03
  8.6445E+02  9.9950E-20  3.2078E-01  4.9755E-03
  8.6478E+02  1.8281E-19  3.2105E-01  4.9559E-03
  8.6512E+02 -3.6994E-19  3.2131E-01  4.9379E-03
  8.6546E+02  6.5691E-20  3.2156E-01  4.9219E-03
  8.6579E+02 -4.6705E-19  3.2178E-01  4.9076E-03
  8.6613E+02  4.7497E-19  3.2199E-01  4.8938E-03
  8.6646E+02  4.7697E-19  3.2217E-01  4.8787E-03
  8.6680E+02 -6.9150E-19  3.2234E-01  4.8597E-03
  8.6714E+02 -1.3063E-19  3.2248E-01  4.8346E-03
  8.6747E+02 -1.3777E-19  3.2261E-01  4.8019E-03
  8.6781E+02  1.7418E-19  3.2272E-01  4.7611E-03
  8.6815E+02  2.6680E-20  3.2281E-01  4.7129E-03
  8.6848E+02  1.9267E-19  3.2288E-01  4.6585E-03
  8.6882E+02  5.7334E-20  3.2293E-01  4.5991E-03
  8.6915E+02 -5.7582E-20  3.2296E-01  4.5361E-03
  8.6949E+02 -6.0705E-19  3.2298E-01  4.4701E-03
  8.6983E+02  3.2596E-19  3.2298E-01  4.4020E-03
  8.7016E+02  6.5538E-20  3.2297E-01  4.3330E-03
  8.7050E+02  2.9397E-19  3.2296E-01  4.2645E-03
  8.7084E+02  4.5495E-21  3.2293E-01  4.1983E-03
  8.7117E+02 -1.1185E-19  3.2291E-01  4.1360E-03
  8.7151E+02  3.7935E-19  3.2288E-01  4.0793E-03
  8.7185E+02 -4.3470E-20  3.2286E-01  4.0294E-03
