# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jan  4 17:02:22 2019
# diag: spectra, run(s): act, time window: 0-3325.4576(623 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xliotas05/ITGa_NL/omt1_P/
# normalization: L_T,ions=5.5028m
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  1.6000E+00  2.0189E-06
  1.6500E+00  1.8475E-06
  1.7000E+00  1.6522E-06
  1.7500E+00  1.5082E-06
  1.8000E+00  1.3126E-06
  1.8500E+00  1.2189E-06
  1.9000E+00  1.1035E-06
  1.9500E+00  1.0160E-06
  2.0000E+00  9.1681E-07
  2.0500E+00  8.2311E-07
  2.1000E+00  7.7266E-07
  2.1500E+00  6.9274E-07
  2.2000E+00  6.4048E-07
  2.2500E+00  6.0074E-07
  2.3000E+00  5.4955E-07
  2.3500E+00  5.0383E-07
  2.4000E+00  4.7524E-07
  2.4500E+00  4.3197E-07
  2.5000E+00  4.0050E-07
  2.5500E+00  3.7783E-07
  2.6000E+00  3.5261E-07
  2.6500E+00  3.3035E-07
  2.7000E+00  3.0594E-07
  2.7500E+00  2.9530E-07
  2.8000E+00  2.6568E-07
  2.8500E+00  2.5161E-07
  2.9000E+00  2.3881E-07
  2.9500E+00  2.2617E-07
  3.0000E+00  2.1259E-07
  3.0500E+00  2.0407E-07
  3.1000E+00  1.9744E-07
  3.1500E+00  1.8432E-07


# kxind = 93, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.6455E-04
  5.0000E-02  4.7309E-05
  1.0000E-01  4.7082E-05
  1.5000E-01  5.4593E-05
  2.0000E-01  7.0080E-05
  2.5000E-01  7.9999E-05
  3.0000E-01  6.7861E-05
  3.5000E-01  5.8744E-05
  4.0000E-01  5.0784E-05
  4.5000E-01  4.1740E-05
  5.0000E-01  3.9183E-05
  5.5000E-01  3.1750E-05
  6.0000E-01  2.8588E-05
  6.5000E-01  2.4542E-05
  7.0000E-01  2.0096E-05
  7.5000E-01  1.7178E-05
  8.0000E-01  1.5438E-05
  8.5000E-01  1.3282E-05
  9.0000E-01  1.1382E-05
  9.5000E-01  9.9114E-06
  1.0000E+00  8.5588E-06
  1.0500E+00  7.7165E-06
  1.1000E+00  6.6946E-06
  1.1500E+00  5.8409E-06
  1.2000E+00  5.2581E-06
  1.2500E+00  4.5338E-06
  1.3000E+00  4.0528E-06
  1.3500E+00  3.6227E-06
  1.4000E+00  3.2216E-06
  1.4500E+00  2.8333E-06
  1.5000E+00  2.5720E-06
  1.5500E+00  2.2290E-06
  1.6000E+00  2.0710E-06
  1.6500E+00  1.8189E-06
  1.7000E+00  1.6258E-06
  1.7500E+00  1.4663E-06
  1.8000E+00  1.3276E-06
  1.8500E+00  1.1947E-06
  1.9000E+00  1.0903E-06
  1.9500E+00  9.8101E-07
  2.0000E+00  9.0844E-07
  2.0500E+00  8.2789E-07
  2.1000E+00  7.4497E-07
  2.1500E+00  6.8300E-07
  2.2000E+00  6.4488E-07
  2.2500E+00  5.9620E-07
  2.3000E+00  5.3563E-07
  2.3500E+00  4.9740E-07
  2.4000E+00  4.5884E-07
  2.4500E+00  4.3289E-07
  2.5000E+00  4.0451E-07
  2.5500E+00  3.7066E-07
  2.6000E+00  3.4439E-07
  2.6500E+00  3.2950E-07
  2.7000E+00  3.0073E-07
  2.7500E+00  2.8845E-07
  2.8000E+00  2.6986E-07
  2.8500E+00  2.5510E-07
  2.9000E+00  2.3556E-07
  2.9500E+00  2.2142E-07
  3.0000E+00  2.1421E-07
  3.0500E+00  1.9912E-07
  3.1000E+00  1.9097E-07
  3.1500E+00  1.8245E-07


# kxind = 94, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.5562E-04
  5.0000E-02  4.7216E-05
  1.0000E-01  4.3385E-05
  1.5000E-01  5.3980E-05
  2.0000E-01  6.6330E-05
  2.5000E-01  7.6117E-05
  3.0000E-01  6.3761E-05
  3.5000E-01  5.2659E-05
  4.0000E-01  4.8966E-05
  4.5000E-01  4.2083E-05
  5.0000E-01  3.6485E-05
  5.5000E-01  3.1943E-05
  6.0000E-01  2.8984E-05
  6.5000E-01  2.3933E-05
  7.0000E-01  2.0526E-05
  7.5000E-01  1.7015E-05
  8.0000E-01  1.4795E-05
  8.5000E-01  1.3113E-05
  9.0000E-01  1.1033E-05
  9.5000E-01  9.9470E-06
  1.0000E+00  8.8340E-06
  1.0500E+00  7.5946E-06
  1.1000E+00  6.4809E-06
  1.1500E+00  5.8752E-06
  1.2000E+00  5.1050E-06
  1.2500E+00  4.4931E-06
  1.3000E+00  3.8945E-06
  1.3500E+00  3.6443E-06
  1.4000E+00  3.1571E-06
  1.4500E+00  2.8320E-06
  1.5000E+00  2.4910E-06
  1.5500E+00  2.2189E-06
  1.6000E+00  2.0108E-06
  1.6500E+00  1.7945E-06
  1.7000E+00  1.6610E-06
  1.7500E+00  1.4475E-06
  1.8000E+00  1.3064E-06
  1.8500E+00  1.1879E-06
  1.9000E+00  1.0966E-06
  1.9500E+00  9.6772E-07
  2.0000E+00  8.7655E-07
  2.0500E+00  8.1729E-07
  2.1000E+00  7.7151E-07
  2.1500E+00  6.9454E-07
  2.2000E+00  6.3680E-07
  2.2500E+00  5.8737E-07
  2.3000E+00  5.3690E-07
  2.3500E+00  5.0062E-07
  2.4000E+00  4.4637E-07
  2.4500E+00  4.2176E-07
  2.5000E+00  4.0116E-07
  2.5500E+00  3.6925E-07
  2.6000E+00  3.5064E-07
  2.6500E+00  3.2322E-07
  2.7000E+00  3.0477E-07
  2.7500E+00  2.8493E-07
  2.8000E+00  2.6761E-07
  2.8500E+00  2.5245E-07
  2.9000E+00  2.3774E-07
  2.9500E+00  2.2672E-07
  3.0000E+00  2.1450E-07
  3.0500E+00  2.0014E-07
  3.1000E+00  1.8760E-07
  3.1500E+00  1.7898E-07


# kxind = 95, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.3717E-04
  5.0000E-02  4.4423E-05
  1.0000E-01  4.7758E-05
  1.5000E-01  5.0068E-05
  2.0000E-01  6.5430E-05
  2.5000E-01  6.5282E-05
  3.0000E-01  6.2181E-05
  3.5000E-01  5.6874E-05
  4.0000E-01  4.6575E-05
  4.5000E-01  4.2169E-05
  5.0000E-01  3.7031E-05
  5.5000E-01  3.1821E-05
  6.0000E-01  2.6134E-05
  6.5000E-01  2.3598E-05
  7.0000E-01  2.0044E-05
  7.5000E-01  1.6836E-05
  8.0000E-01  1.4705E-05
  8.5000E-01  1.2685E-05
  9.0000E-01  1.1326E-05
  9.5000E-01  9.7010E-06
  1.0000E+00  8.5393E-06
  1.0500E+00  7.3634E-06
  1.1000E+00  6.5959E-06
  1.1500E+00  5.6994E-06
  1.2000E+00  5.1361E-06
  1.2500E+00  4.4685E-06
  1.3000E+00  4.0453E-06
  1.3500E+00  3.5567E-06
  1.4000E+00  3.1240E-06
  1.4500E+00  2.7777E-06
  1.5000E+00  2.4788E-06
  1.5500E+00  2.1947E-06
  1.6000E+00  1.9501E-06
  1.6500E+00  1.7620E-06
  1.7000E+00  1.6116E-06
  1.7500E+00  1.4259E-06
  1.8000E+00  1.2619E-06
  1.8500E+00  1.1774E-06
  1.9000E+00  1.0793E-06
  1.9500E+00  9.5766E-07
  2.0000E+00  9.0972E-07
  2.0500E+00  8.0478E-07
  2.1000E+00  7.3339E-07
  2.1500E+00  6.8381E-07
  2.2000E+00  6.2203E-07
  2.2500E+00  5.7151E-07
  2.3000E+00  5.1988E-07
  2.3500E+00  4.9366E-07
  2.4000E+00  4.5474E-07
  2.4500E+00  4.1835E-07
  2.5000E+00  4.0377E-07
  2.5500E+00  3.6543E-07
  2.6000E+00  3.3480E-07
  2.6500E+00  3.2840E-07
  2.7000E+00  2.9749E-07
  2.7500E+00  2.8844E-07
  2.8000E+00  2.6465E-07
  2.8500E+00  2.5032E-07
  2.9000E+00  2.3565E-07
  2.9500E+00  2.3010E-07
  3.0000E+00  2.1210E-07
  3.0500E+00  1.9775E-07
  3.1000E+00  1.8922E-07
  3.1500E+00  1.8224E-07


# kxind = 96, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.4649E-04
  5.0000E-02  4.1393E-05
  1.0000E-01  4.3340E-05
  1.5000E-01  5.1020E-05
  2.0000E-01  5.7172E-05
  2.5000E-01  6.7144E-05
  3.0000E-01  6.2954E-05
  3.5000E-01  5.4288E-05
  4.0000E-01  4.5469E-05
  4.5000E-01  3.8336E-05
  5.0000E-01  3.3566E-05
  5.5000E-01  3.0265E-05
  6.0000E-01  2.6231E-05
  6.5000E-01  2.0761E-05
  7.0000E-01  1.9256E-05
  7.5000E-01  1.6490E-05
  8.0000E-01  1.4204E-05
  8.5000E-01  1.2705E-05
  9.0000E-01  1.0882E-05
  9.5000E-01  9.6435E-06
  1.0000E+00  8.2046E-06
  1.0500E+00  7.4183E-06
  1.1000E+00  6.4938E-06
  1.1500E+00  5.5079E-06
  1.2000E+00  4.9603E-06
  1.2500E+00  4.4111E-06
  1.3000E+00  3.9439E-06
  1.3500E+00  3.5746E-06
  1.4000E+00  3.1112E-06
  1.4500E+00  2.7830E-06
  1.5000E+00  2.4649E-06
  1.5500E+00  2.1747E-06
  1.6000E+00  1.9845E-06
  1.6500E+00  1.8024E-06
  1.7000E+00  1.5756E-06
  1.7500E+00  1.4333E-06
  1.8000E+00  1.3063E-06
  1.8500E+00  1.1721E-06
  1.9000E+00  1.0631E-06
  1.9500E+00  9.7609E-07
  2.0000E+00  8.8111E-07
  2.0500E+00  8.0351E-07
  2.1000E+00  7.4716E-07
  2.1500E+00  6.8034E-07
  2.2000E+00  6.3346E-07
  2.2500E+00  5.7132E-07
  2.3000E+00  5.2427E-07
  2.3500E+00  4.8901E-07
  2.4000E+00  4.5131E-07
  2.4500E+00  4.1882E-07
  2.5000E+00  3.9162E-07
  2.5500E+00  3.7231E-07
  2.6000E+00  3.3859E-07
  2.6500E+00  3.1813E-07
  2.7000E+00  3.0216E-07
  2.7500E+00  2.8309E-07
  2.8000E+00  2.7108E-07
  2.8500E+00  2.4740E-07
  2.9000E+00  2.3325E-07
  2.9500E+00  2.2233E-07
  3.0000E+00  2.1204E-07
  3.0500E+00  2.0203E-07
  3.1000E+00  1.9122E-07
  3.1500E+00  1.7782E-07


# kxind = 97, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.2847E-04
  5.0000E-02  4.1048E-05
  1.0000E-01  4.1669E-05
  1.5000E-01  4.7350E-05
  2.0000E-01  5.7427E-05
  2.5000E-01  6.5183E-05
  3.0000E-01  5.6001E-05
  3.5000E-01  4.8643E-05
  4.0000E-01  4.3148E-05
  4.5000E-01  3.7270E-05
  5.0000E-01  3.2297E-05
  5.5000E-01  2.9838E-05
  6.0000E-01  2.5856E-05
  6.5000E-01  2.1774E-05
  7.0000E-01  1.9269E-05
  7.5000E-01  1.6362E-05
  8.0000E-01  1.5146E-05
  8.5000E-01  1.2271E-05
  9.0000E-01  1.0627E-05
  9.5000E-01  9.0533E-06
  1.0000E+00  8.0028E-06
  1.0500E+00  7.1239E-06
  1.1000E+00  6.3139E-06
  1.1500E+00  5.6375E-06
  1.2000E+00  5.0641E-06
  1.2500E+00  4.3487E-06
  1.3000E+00  3.9492E-06
  1.3500E+00  3.4282E-06
  1.4000E+00  3.0748E-06
  1.4500E+00  2.7649E-06
  1.5000E+00  2.4351E-06
  1.5500E+00  2.1578E-06
  1.6000E+00  1.9873E-06
  1.6500E+00  1.7423E-06
  1.7000E+00  1.5509E-06
  1.7500E+00  1.4028E-06
  1.8000E+00  1.2915E-06
  1.8500E+00  1.1780E-06
  1.9000E+00  1.0485E-06
  1.9500E+00  9.4103E-07
  2.0000E+00  8.7071E-07
  2.0500E+00  7.9587E-07
  2.1000E+00  7.4250E-07
  2.1500E+00  6.7153E-07
  2.2000E+00  6.1293E-07
  2.2500E+00  5.5889E-07
  2.3000E+00  5.1832E-07
  2.3500E+00  4.9537E-07
  2.4000E+00  4.5565E-07
  2.4500E+00  4.2457E-07
  2.5000E+00  3.9019E-07
  2.5500E+00  3.6113E-07
  2.6000E+00  3.3706E-07
  2.6500E+00  3.1479E-07
  2.7000E+00  2.9835E-07
  2.7500E+00  2.7568E-07
  2.8000E+00  2.6046E-07
  2.8500E+00  2.4473E-07
  2.9000E+00  2.3253E-07
  2.9500E+00  2.2286E-07
  3.0000E+00  2.0718E-07
  3.0500E+00  2.0252E-07
  3.1000E+00  1.9022E-07
  3.1500E+00  1.7571E-07


# kxind = 98, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.2624E-04
  5.0000E-02  3.8955E-05
  1.0000E-01  3.8305E-05
  1.5000E-01  4.4472E-05
  2.0000E-01  5.3855E-05
  2.5000E-01  6.1696E-05
  3.0000E-01  5.7223E-05
  3.5000E-01  5.1409E-05
  4.0000E-01  4.1172E-05
  4.5000E-01  3.5216E-05
  5.0000E-01  3.2480E-05
  5.5000E-01  2.9211E-05
  6.0000E-01  2.5032E-05
  6.5000E-01  2.0741E-05
  7.0000E-01  1.9126E-05
  7.5000E-01  1.6036E-05
  8.0000E-01  1.3818E-05
  8.5000E-01  1.2337E-05
  9.0000E-01  1.0529E-05
  9.5000E-01  9.2822E-06
  1.0000E+00  8.2800E-06
  1.0500E+00  7.1875E-06
  1.1000E+00  6.2990E-06
  1.1500E+00  5.5626E-06
  1.2000E+00  4.9194E-06
  1.2500E+00  4.3291E-06
  1.3000E+00  3.8924E-06
  1.3500E+00  3.4177E-06
  1.4000E+00  3.0262E-06
  1.4500E+00  2.6941E-06
  1.5000E+00  2.4811E-06
  1.5500E+00  2.1486E-06
  1.6000E+00  1.9238E-06
  1.6500E+00  1.7527E-06
  1.7000E+00  1.5627E-06
  1.7500E+00  1.4216E-06
  1.8000E+00  1.2825E-06
  1.8500E+00  1.1638E-06
  1.9000E+00  1.0492E-06
  1.9500E+00  9.7394E-07
  2.0000E+00  8.7856E-07
  2.0500E+00  7.9372E-07
  2.1000E+00  7.4193E-07
  2.1500E+00  6.6921E-07
  2.2000E+00  6.1941E-07
  2.2500E+00  5.6794E-07
  2.3000E+00  5.1765E-07
  2.3500E+00  4.8470E-07
  2.4000E+00  4.3647E-07
  2.4500E+00  4.1754E-07
  2.5000E+00  3.8223E-07
  2.5500E+00  3.6304E-07
  2.6000E+00  3.3335E-07
  2.6500E+00  3.1216E-07
  2.7000E+00  2.9388E-07
  2.7500E+00  2.7157E-07
  2.8000E+00  2.5424E-07
  2.8500E+00  2.4159E-07
  2.9000E+00  2.3205E-07
  2.9500E+00  2.2064E-07
  3.0000E+00  2.1645E-07
  3.0500E+00  1.9815E-07
  3.1000E+00  1.8903E-07
  3.1500E+00  1.7684E-07


# kxind = 99, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.2591E-04
  5.0000E-02  3.7408E-05
  1.0000E-01  3.7846E-05
  1.5000E-01  4.3943E-05
  2.0000E-01  5.0544E-05
  2.5000E-01  6.2986E-05
  3.0000E-01  5.5963E-05
  3.5000E-01  4.7183E-05
  4.0000E-01  4.0531E-05
  4.5000E-01  3.7143E-05
  5.0000E-01  3.1948E-05
  5.5000E-01  2.7082E-05
  6.0000E-01  2.4257E-05
  6.5000E-01  2.0308E-05
  7.0000E-01  1.8856E-05
  7.5000E-01  1.5732E-05
  8.0000E-01  1.4052E-05
  8.5000E-01  1.2071E-05
  9.0000E-01  1.0256E-05
  9.5000E-01  9.2526E-06
  1.0000E+00  7.9899E-06
  1.0500E+00  6.9985E-06
  1.1000E+00  6.1813E-06
  1.1500E+00  5.5328E-06
  1.2000E+00  4.8735E-06
  1.2500E+00  4.2861E-06
  1.3000E+00  3.8167E-06
  1.3500E+00  3.3884E-06
  1.4000E+00  3.0590E-06
  1.4500E+00  2.6843E-06
  1.5000E+00  2.4319E-06
  1.5500E+00  2.1595E-06
  1.6000E+00  1.9103E-06
  1.6500E+00  1.7114E-06
  1.7000E+00  1.5123E-06
  1.7500E+00  1.3833E-06
  1.8000E+00  1.2668E-06
  1.8500E+00  1.1413E-06
  1.9000E+00  1.0257E-06
  1.9500E+00  9.4256E-07
  2.0000E+00  8.6414E-07
  2.0500E+00  7.9159E-07
  2.1000E+00  7.2586E-07
  2.1500E+00  6.5448E-07
  2.2000E+00  6.0717E-07
  2.2500E+00  5.6052E-07
  2.3000E+00  5.2417E-07
  2.3500E+00  4.7326E-07
  2.4000E+00  4.5030E-07
  2.4500E+00  4.1844E-07
  2.5000E+00  3.8308E-07
  2.5500E+00  3.6035E-07
  2.6000E+00  3.3758E-07
  2.6500E+00  3.1499E-07
  2.7000E+00  2.9037E-07
  2.7500E+00  2.7635E-07
  2.8000E+00  2.6512E-07
  2.8500E+00  2.4336E-07
  2.9000E+00  2.3261E-07
  2.9500E+00  2.1798E-07
  3.0000E+00  2.0914E-07
  3.0500E+00  1.9529E-07
  3.1000E+00  1.8948E-07
  3.1500E+00  1.7623E-07


# kxind = 100, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.3042E-04
  5.0000E-02  3.6414E-05
  1.0000E-01  3.6670E-05
  1.5000E-01  4.2655E-05
  2.0000E-01  4.8673E-05
  2.5000E-01  5.4028E-05
  3.0000E-01  5.3346E-05
  3.5000E-01  4.3964E-05
  4.0000E-01  4.0073E-05
  4.5000E-01  3.4681E-05
  5.0000E-01  3.1747E-05
  5.5000E-01  2.6471E-05
  6.0000E-01  2.4108E-05
  6.5000E-01  2.0808E-05
  7.0000E-01  1.8336E-05
  7.5000E-01  1.5910E-05
  8.0000E-01  1.3667E-05
  8.5000E-01  1.1488E-05
  9.0000E-01  1.0063E-05
  9.5000E-01  9.0358E-06
  1.0000E+00  7.9418E-06
  1.0500E+00  6.8225E-06
  1.1000E+00  6.0441E-06
  1.1500E+00  5.4908E-06
  1.2000E+00  4.6858E-06
  1.2500E+00  4.2305E-06
  1.3000E+00  3.7226E-06
  1.3500E+00  3.4486E-06
  1.4000E+00  2.9988E-06
  1.4500E+00  2.7006E-06
  1.5000E+00  2.4270E-06
  1.5500E+00  2.0533E-06
  1.6000E+00  1.9109E-06
  1.6500E+00  1.6971E-06
  1.7000E+00  1.5469E-06
  1.7500E+00  1.3656E-06
  1.8000E+00  1.2085E-06
  1.8500E+00  1.1472E-06
  1.9000E+00  1.0423E-06
  1.9500E+00  9.3791E-07
  2.0000E+00  8.4401E-07
  2.0500E+00  7.7377E-07
  2.1000E+00  7.2131E-07
  2.1500E+00  6.5183E-07
  2.2000E+00  5.9562E-07
  2.2500E+00  5.5271E-07
  2.3000E+00  5.1542E-07
  2.3500E+00  4.6651E-07
  2.4000E+00  4.3378E-07
  2.4500E+00  4.0444E-07
  2.5000E+00  3.8452E-07
  2.5500E+00  3.5414E-07
  2.6000E+00  3.2972E-07
  2.6500E+00  3.0794E-07
  2.7000E+00  2.9448E-07
  2.7500E+00  2.7455E-07
  2.8000E+00  2.5280E-07
  2.8500E+00  2.4126E-07
  2.9000E+00  2.2968E-07
  2.9500E+00  2.1832E-07
  3.0000E+00  2.0310E-07
  3.0500E+00  1.9919E-07
  3.1000E+00  1.8747E-07
  3.1500E+00  1.7781E-07


# kxind = 101, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.1340E-04
  5.0000E-02  3.7142E-05
  1.0000E-01  3.5263E-05
  1.5000E-01  3.9442E-05
  2.0000E-01  4.6780E-05
  2.5000E-01  5.4244E-05
  3.0000E-01  4.9259E-05
  3.5000E-01  4.1383E-05
  4.0000E-01  3.9728E-05
  4.5000E-01  3.1495E-05
  5.0000E-01  3.0259E-05
  5.5000E-01  2.5934E-05
  6.0000E-01  2.2419E-05
  6.5000E-01  2.0127E-05
  7.0000E-01  1.7074E-05
  7.5000E-01  1.5380E-05
  8.0000E-01  1.3363E-05
  8.5000E-01  1.1532E-05
  9.0000E-01  1.0027E-05
  9.5000E-01  9.1453E-06
  1.0000E+00  7.7252E-06
  1.0500E+00  6.8887E-06
  1.1000E+00  6.0514E-06
  1.1500E+00  5.4001E-06
  1.2000E+00  4.6562E-06
  1.2500E+00  4.0612E-06
  1.3000E+00  3.6699E-06
  1.3500E+00  3.3313E-06
  1.4000E+00  2.9374E-06
  1.4500E+00  2.6150E-06
  1.5000E+00  2.4155E-06
  1.5500E+00  2.1930E-06
  1.6000E+00  1.8713E-06
  1.6500E+00  1.6689E-06
  1.7000E+00  1.5177E-06
  1.7500E+00  1.3889E-06
  1.8000E+00  1.2449E-06
  1.8500E+00  1.1028E-06
  1.9000E+00  1.0286E-06
  1.9500E+00  9.3093E-07
  2.0000E+00  8.4268E-07
  2.0500E+00  7.8185E-07
  2.1000E+00  7.0313E-07
  2.1500E+00  6.4909E-07
  2.2000E+00  6.0433E-07
  2.2500E+00  5.4823E-07
  2.3000E+00  5.1321E-07
  2.3500E+00  4.7346E-07
  2.4000E+00  4.3175E-07
  2.4500E+00  4.0762E-07
  2.5000E+00  3.7788E-07
  2.5500E+00  3.5940E-07
  2.6000E+00  3.2901E-07
  2.6500E+00  3.0793E-07
  2.7000E+00  2.9114E-07
  2.7500E+00  2.7304E-07
  2.8000E+00  2.5582E-07
  2.8500E+00  2.4269E-07
  2.9000E+00  2.2810E-07
  2.9500E+00  2.1490E-07
  3.0000E+00  2.0448E-07
  3.0500E+00  1.9389E-07
  3.1000E+00  1.8524E-07
  3.1500E+00  1.7907E-07


# kxind = 102, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.0758E-04
  5.0000E-02  3.3743E-05
  1.0000E-01  3.4368E-05
  1.5000E-01  3.9750E-05
  2.0000E-01  4.3667E-05
  2.5000E-01  5.1076E-05
  3.0000E-01  4.8124E-05
  3.5000E-01  4.0165E-05
  4.0000E-01  3.7571E-05
  4.5000E-01  3.2933E-05
  5.0000E-01  2.8156E-05
  5.5000E-01  2.4518E-05
  6.0000E-01  2.1977E-05
  6.5000E-01  1.9954E-05
  7.0000E-01  1.6869E-05
  7.5000E-01  1.5250E-05
  8.0000E-01  1.3383E-05
  8.5000E-01  1.1355E-05
  9.0000E-01  9.9798E-06
  9.5000E-01  8.7338E-06
  1.0000E+00  7.6827E-06
  1.0500E+00  6.9800E-06
  1.1000E+00  6.1734E-06
  1.1500E+00  5.1221E-06
  1.2000E+00  4.6837E-06
  1.2500E+00  4.2368E-06
  1.3000E+00  3.7201E-06
  1.3500E+00  3.2991E-06
  1.4000E+00  2.9112E-06
  1.4500E+00  2.6170E-06
  1.5000E+00  2.3234E-06
  1.5500E+00  2.0530E-06
  1.6000E+00  1.8742E-06
  1.6500E+00  1.6874E-06
  1.7000E+00  1.5032E-06
  1.7500E+00  1.3479E-06
  1.8000E+00  1.2093E-06
  1.8500E+00  1.0984E-06
  1.9000E+00  1.0149E-06
  1.9500E+00  9.0701E-07
  2.0000E+00  8.4387E-07
  2.0500E+00  7.6121E-07
  2.1000E+00  6.9937E-07
  2.1500E+00  6.4250E-07
  2.2000E+00  5.9499E-07
  2.2500E+00  5.3901E-07
  2.3000E+00  5.1344E-07
  2.3500E+00  4.6360E-07
  2.4000E+00  4.2958E-07
  2.4500E+00  3.9940E-07
  2.5000E+00  3.7155E-07
  2.5500E+00  3.5754E-07
  2.6000E+00  3.2980E-07
  2.6500E+00  2.9998E-07
  2.7000E+00  2.8698E-07
  2.7500E+00  2.7406E-07
  2.8000E+00  2.5607E-07
  2.8500E+00  2.3812E-07
  2.9000E+00  2.2525E-07
  2.9500E+00  2.1427E-07
  3.0000E+00  2.0542E-07
  3.0500E+00  1.9296E-07
  3.1000E+00  1.8098E-07
  3.1500E+00  1.7018E-07


# kxind = 103, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.0640E-04
  5.0000E-02  3.3471E-05
  1.0000E-01  3.4095E-05
  1.5000E-01  3.5301E-05
  2.0000E-01  4.1848E-05
  2.5000E-01  4.8607E-05
  3.0000E-01  4.6742E-05
  3.5000E-01  4.1914E-05
  4.0000E-01  3.4465E-05
  4.5000E-01  3.0832E-05
  5.0000E-01  2.7703E-05
  5.5000E-01  2.4445E-05
  6.0000E-01  2.1600E-05
  6.5000E-01  1.8745E-05
  7.0000E-01  1.6728E-05
  7.5000E-01  1.4715E-05
  8.0000E-01  1.2739E-05
  8.5000E-01  1.1166E-05
  9.0000E-01  1.0224E-05
  9.5000E-01  8.7650E-06
  1.0000E+00  7.7045E-06
  1.0500E+00  6.6270E-06
  1.1000E+00  5.9759E-06
  1.1500E+00  5.2036E-06
  1.2000E+00  4.6118E-06
  1.2500E+00  4.0988E-06
  1.3000E+00  3.5815E-06
  1.3500E+00  3.2612E-06
  1.4000E+00  2.8981E-06
  1.4500E+00  2.6262E-06
  1.5000E+00  2.3445E-06
  1.5500E+00  1.9999E-06
  1.6000E+00  1.8665E-06
  1.6500E+00  1.6126E-06
  1.7000E+00  1.4846E-06
  1.7500E+00  1.3520E-06
  1.8000E+00  1.2234E-06
  1.8500E+00  1.0915E-06
  1.9000E+00  9.9223E-07
  1.9500E+00  9.0145E-07
  2.0000E+00  8.4622E-07
  2.0500E+00  7.6568E-07
  2.1000E+00  7.0782E-07
  2.1500E+00  6.4383E-07
  2.2000E+00  5.8955E-07
  2.2500E+00  5.4342E-07
  2.3000E+00  5.0358E-07
  2.3500E+00  4.6895E-07
  2.4000E+00  4.3016E-07
  2.4500E+00  4.0575E-07
  2.5000E+00  3.5999E-07
  2.5500E+00  3.4853E-07
  2.6000E+00  3.2837E-07
  2.6500E+00  2.9876E-07
  2.7000E+00  2.8814E-07
  2.7500E+00  2.6654E-07
  2.8000E+00  2.5136E-07
  2.8500E+00  2.3671E-07
  2.9000E+00  2.2304E-07
  2.9500E+00  2.1045E-07
  3.0000E+00  2.0607E-07
  3.0500E+00  1.8973E-07
  3.1000E+00  1.7980E-07
  3.1500E+00  1.7451E-07


# kxind = 104, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.1437E-04
  5.0000E-02  3.1768E-05
  1.0000E-01  3.2274E-05
  1.5000E-01  3.6032E-05
  2.0000E-01  4.3693E-05
  2.5000E-01  4.8247E-05
  3.0000E-01  4.3776E-05
  3.5000E-01  3.8009E-05
  4.0000E-01  3.5611E-05
  4.5000E-01  3.0432E-05
  5.0000E-01  2.6611E-05
  5.5000E-01  2.4364E-05
  6.0000E-01  2.1052E-05
  6.5000E-01  1.9118E-05
  7.0000E-01  1.6460E-05
  7.5000E-01  1.4303E-05
  8.0000E-01  1.2813E-05
  8.5000E-01  1.0872E-05
  9.0000E-01  9.4627E-06
  9.5000E-01  8.2723E-06
  1.0000E+00  7.4178E-06
  1.0500E+00  6.5835E-06
  1.1000E+00  5.6895E-06
  1.1500E+00  5.2836E-06
  1.2000E+00  4.5706E-06
  1.2500E+00  3.9819E-06
  1.3000E+00  3.6341E-06
  1.3500E+00  3.1817E-06
  1.4000E+00  2.9324E-06
  1.4500E+00  2.5477E-06
  1.5000E+00  2.2610E-06
  1.5500E+00  2.0847E-06
  1.6000E+00  1.8256E-06
  1.6500E+00  1.6228E-06
  1.7000E+00  1.4625E-06
  1.7500E+00  1.3303E-06
  1.8000E+00  1.2106E-06
  1.8500E+00  1.0797E-06
  1.9000E+00  9.7313E-07
