# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 15:53:11 2019
# diag: nrgsummary, run(s): act, time window: 0-2315.2833(1 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-0.8/ITGa_NL/omt10/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  1.0225E+03  4.1528E-19  5.6128E-01 -1.0235E-02
  1.0229E+03 -1.4979E-19  5.6248E-01 -1.0357E-02
  1.0234E+03  4.4796E-19  5.6368E-01 -1.0462E-02
  1.0239E+03 -5.0742E-19  5.6489E-01 -1.0550E-02
  1.0244E+03  4.2129E-19  5.6611E-01 -1.0606E-02
  1.0249E+03  5.2890E-19  5.6733E-01 -1.0629E-02
  1.0254E+03  5.9918E-19  5.6856E-01 -1.0646E-02
  1.0259E+03 -1.2301E-18  5.6977E-01 -1.0651E-02
  1.0263E+03  7.9254E-19  5.7092E-01 -1.0649E-02
  1.0268E+03  1.1409E-19  5.7200E-01 -1.0633E-02
  1.0273E+03  3.8270E-20  5.7301E-01 -1.0579E-02
  1.0278E+03  1.8203E-20  5.7398E-01 -1.0469E-02
  1.0283E+03  1.8287E-18  5.7487E-01 -1.0284E-02
  1.0288E+03  2.1851E-18  5.7568E-01 -1.0034E-02
  1.0293E+03  5.6559E-19  5.7641E-01 -9.7464E-03
  1.0297E+03  6.3176E-19  5.7706E-01 -9.4318E-03
  1.0302E+03  1.1090E-18  5.7760E-01 -9.0683E-03
  1.0307E+03  6.2651E-20  5.7805E-01 -8.7134E-03
  1.0312E+03  4.6679E-19  5.7843E-01 -8.4119E-03
  1.0317E+03 -2.0103E-18  5.7873E-01 -8.1522E-03
  1.0322E+03 -1.1000E-18  5.7898E-01 -7.9514E-03
  1.0327E+03  1.6442E-18  5.7919E-01 -7.8160E-03
  1.0331E+03  6.9994E-19  5.7936E-01 -7.7265E-03
  1.0336E+03 -1.8676E-19  5.7946E-01 -7.6691E-03
  1.0341E+03  1.1364E-18  5.7952E-01 -7.6215E-03
  1.0346E+03  2.3343E-18  5.7953E-01 -7.5507E-03
  1.0351E+03  8.4052E-19  5.7950E-01 -7.4502E-03
  1.0356E+03  1.0150E-18  5.7944E-01 -7.3262E-03
  1.0361E+03 -2.3739E-18  5.7935E-01 -7.2023E-03
  1.0366E+03 -1.7559E-18  5.7920E-01 -7.0870E-03
  1.0370E+03  1.2726E-18  5.7899E-01 -6.9445E-03
  1.0375E+03  1.6142E-18  5.7872E-01 -6.7331E-03
  1.0380E+03  5.4012E-19  5.7839E-01 -6.4577E-03
  1.0385E+03 -1.2021E-19  5.7803E-01 -6.1507E-03
  1.0390E+03  1.4090E-18  5.7762E-01 -5.8251E-03
  1.0395E+03 -1.9370E-18  5.7711E-01 -5.4697E-03
  1.0400E+03 -7.3646E-19  5.7647E-01 -5.1120E-03
  1.0404E+03  4.0793E-19  5.7572E-01 -4.7707E-03
  1.0409E+03 -2.3439E-20  5.7489E-01 -4.4486E-03
  1.0414E+03 -1.8938E-19  5.7399E-01 -4.1556E-03
  1.0419E+03  2.2000E-18  5.7303E-01 -3.8995E-03
  1.0424E+03 -1.5313E-18  5.7202E-01 -3.6837E-03
  1.0429E+03  1.0415E-18  5.7095E-01 -3.5145E-03
  1.0434E+03  1.6398E-18  5.6984E-01 -3.3906E-03
  1.0438E+03  5.1988E-19  5.6876E-01 -3.2759E-03
  1.0443E+03  3.3788E-19  5.6771E-01 -3.1367E-03
  1.0448E+03 -7.4370E-19  5.6671E-01 -2.9890E-03
  1.0453E+03 -2.6110E-19  5.6575E-01 -2.8485E-03
  1.0458E+03  1.7204E-19  5.6482E-01 -2.7306E-03
  1.0463E+03 -7.1870E-19  5.6391E-01 -2.6134E-03
  1.0468E+03 -4.4801E-20  5.6302E-01 -2.4944E-03
  1.0472E+03  4.1323E-19  5.6213E-01 -2.3942E-03
  1.0477E+03 -1.3102E-18  5.6124E-01 -2.3029E-03
  1.0482E+03 -1.5456E-20  5.6030E-01 -2.1997E-03
  1.0487E+03 -6.6590E-19  5.5930E-01 -2.0976E-03
  1.0492E+03 -2.2183E-19  5.5828E-01 -1.9813E-03
  1.0497E+03 -1.4424E-18  5.5729E-01 -1.8414E-03
  1.0502E+03 -7.7959E-20  5.5633E-01 -1.6879E-03
  1.0506E+03  5.7756E-20  5.5542E-01 -1.5232E-03
  1.0511E+03  4.6919E-20  5.5456E-01 -1.3460E-03
  1.0516E+03 -9.8346E-19  5.5380E-01 -1.2026E-03
  1.0521E+03  3.0686E-19  5.5312E-01 -1.1013E-03
  1.0526E+03 -1.3665E-18  5.5250E-01 -1.0123E-03
  1.0531E+03  1.4626E-18  5.5193E-01 -9.0756E-04
  1.0536E+03  1.5940E-18  5.5141E-01 -8.0462E-04
  1.0540E+03 -2.7385E-19  5.5096E-01 -7.0419E-04
  1.0545E+03  1.9429E-18  5.5066E-01 -5.8403E-04
  1.0550E+03  5.6247E-19  5.5052E-01 -4.4137E-04
  1.0555E+03 -3.4506E-20  5.5052E-01 -3.0637E-04
  1.0560E+03  1.8094E-18  5.5063E-01 -1.8356E-04
  1.0565E+03  1.3199E-18  5.5087E-01 -7.6966E-05
  1.0570E+03 -5.1192E-19  5.5127E-01  2.5445E-05
  1.0574E+03  1.0243E-18  5.5181E-01  1.2713E-04
  1.0579E+03 -2.6079E-19  5.5244E-01  1.9303E-04
  1.0584E+03  2.9070E-19  5.5317E-01  2.3452E-04
  1.0589E+03 -9.8851E-20  5.5396E-01  2.8170E-04
  1.0594E+03 -1.4281E-19  5.5478E-01  3.1081E-04
  1.0599E+03 -8.6122E-20  5.5560E-01  3.1318E-04
  1.0604E+03 -2.6571E-18  5.5639E-01  3.1370E-04
  1.0609E+03 -1.0162E-18  5.5708E-01  3.0076E-04
  1.0613E+03  1.6951E-19  5.5765E-01  2.6814E-04
  1.0618E+03  6.9806E-19  5.5813E-01  1.8188E-04
  1.0623E+03 -2.1169E-18  5.5853E-01  2.9618E-05
  1.0628E+03  1.1002E-19  5.5882E-01 -1.8042E-04
  1.0633E+03  8.7733E-20  5.5903E-01 -4.2936E-04
  1.0638E+03 -1.0267E-19  5.5913E-01 -7.1072E-04
  1.0643E+03 -9.6377E-19  5.5911E-01 -1.0117E-03
  1.0647E+03 -4.2119E-19  5.5899E-01 -1.3014E-03
  1.0652E+03 -2.4473E-19  5.5879E-01 -1.5791E-03
  1.0657E+03  2.3159E-19  5.5854E-01 -1.8531E-03
  1.0662E+03 -6.7390E-19  5.5828E-01 -2.1359E-03
  1.0667E+03 -3.2298E-19  5.5799E-01 -2.4241E-03
  1.0672E+03  7.5453E-19  5.5764E-01 -2.7362E-03
  1.0677E+03  1.5214E-18  5.5730E-01 -3.0784E-03
  1.0681E+03  6.7042E-19  5.5701E-01 -3.4426E-03
  1.0686E+03  5.9269E-19  5.5681E-01 -3.7813E-03
  1.0691E+03 -1.6794E-19  5.5667E-01 -4.0872E-03
  1.0696E+03 -5.0143E-19  5.5658E-01 -4.3583E-03
  1.0701E+03 -4.3800E-19  5.5655E-01 -4.5731E-03
  1.0706E+03  6.0898E-19  5.5657E-01 -4.7006E-03
  1.0711E+03 -9.6548E-19  5.5662E-01 -4.7609E-03
  1.0715E+03 -7.6678E-19  5.5670E-01 -4.7937E-03
  1.0720E+03 -7.6234E-19  5.5680E-01 -4.8163E-03
  1.0725E+03 -1.3101E-18  5.5693E-01 -4.8303E-03
  1.0730E+03 -2.3317E-18  5.5708E-01 -4.8322E-03
  1.0735E+03  1.7314E-18  5.5726E-01 -4.8136E-03
  1.0740E+03 -7.8943E-20  5.5742E-01 -4.7682E-03
  1.0745E+03  3.2684E-19  5.5755E-01 -4.6911E-03
  1.0749E+03 -1.2301E-18  5.5766E-01 -4.5775E-03
  1.0754E+03 -2.5558E-19  5.5776E-01 -4.4052E-03
  1.0759E+03  1.1864E-18  5.5786E-01 -4.1719E-03
  1.0764E+03 -1.1046E-18  5.5795E-01 -3.8832E-03
  1.0769E+03 -5.6863E-19  5.5803E-01 -3.5295E-03
  1.0774E+03  7.7167E-19  5.5809E-01 -3.1267E-03
  1.0779E+03  1.5606E-18  5.5814E-01 -2.6897E-03
  1.0783E+03 -1.5223E-18  5.5819E-01 -2.2551E-03
  1.0788E+03  5.9795E-19  5.5823E-01 -1.8720E-03
  1.0793E+03 -3.1169E-19  5.5825E-01 -1.5389E-03
  1.0798E+03 -7.0164E-19  5.5826E-01 -1.2554E-03
  1.0803E+03  3.5893E-19  5.5826E-01 -1.0437E-03
  1.0808E+03 -7.9946E-19  5.5825E-01 -8.8583E-04
  1.0813E+03  1.0653E-18  5.5821E-01 -7.5372E-04
  1.0818E+03  1.0154E-18  5.5812E-01 -6.4844E-04
  1.0822E+03  1.0328E-19  5.5794E-01 -5.6167E-04
  1.0827E+03 -1.3984E-19  5.5766E-01 -4.8164E-04
  1.0832E+03 -8.7609E-19  5.5729E-01 -3.8808E-04
  1.0837E+03 -1.1310E-18  5.5686E-01 -2.6275E-04
  1.0842E+03  1.5056E-18  5.5640E-01 -1.0019E-04
  1.0847E+03  1.5570E-18  5.5596E-01  1.0823E-04
  1.0852E+03  1.0090E-18  5.5555E-01  3.2221E-04
  1.0856E+03  5.1754E-19  5.5517E-01  4.9275E-04
  1.0861E+03  1.9702E-19  5.5476E-01  6.2350E-04
  1.0866E+03  1.4174E-18  5.5431E-01  7.1041E-04
  1.0871E+03  3.9460E-19  5.5379E-01  7.8016E-04
  1.0876E+03 -1.5401E-18  5.5321E-01  8.5121E-04
  1.0881E+03  1.0052E-18  5.5258E-01  9.3811E-04
  1.0886E+03 -5.0820E-19  5.5191E-01  1.0312E-03
  1.0890E+03  3.0400E-19  5.5118E-01  1.1292E-03
  1.0895E+03 -1.0229E-18  5.5041E-01  1.2233E-03
  1.0900E+03  2.9457E-19  5.4960E-01  1.2859E-03
  1.0905E+03 -6.5749E-19  5.4876E-01  1.2853E-03
  1.0910E+03 -1.6665E-19  5.4791E-01  1.2196E-03
  1.0915E+03 -3.8874E-19  5.4705E-01  1.1206E-03
  1.0920E+03 -8.4215E-19  5.4620E-01  9.9188E-04
  1.0924E+03 -5.1996E-19  5.4540E-01  8.1967E-04
  1.0929E+03 -5.5645E-19  5.4462E-01  5.7070E-04
  1.0934E+03 -1.7838E-20  5.4387E-01  2.2663E-04
  1.0939E+03  1.0100E-18  5.4315E-01 -1.6466E-04
  1.0944E+03 -8.0687E-20  5.4240E-01 -5.9318E-04
  1.0949E+03 -1.2355E-18  5.4162E-01 -1.0451E-03
  1.0954E+03 -1.0995E-19  5.4081E-01 -1.4838E-03
  1.0958E+03  1.1797E-18  5.4000E-01 -1.8651E-03
  1.0963E+03  2.7052E-19  5.3912E-01 -2.1935E-03
  1.0968E+03 -1.4190E-18  5.3814E-01 -2.4882E-03
  1.0973E+03 -4.6573E-19  5.3706E-01 -2.7447E-03
  1.0978E+03  3.8413E-19  5.3595E-01 -2.9685E-03
  1.0983E+03  1.1250E-18  5.3478E-01 -3.1663E-03
  1.0988E+03 -1.0498E-18  5.3351E-01 -3.3095E-03
  1.0992E+03 -9.1267E-19  5.3216E-01 -3.3677E-03
  1.0997E+03  5.9194E-20  5.3071E-01 -3.3260E-03
  1.1002E+03 -1.1450E-18  5.2921E-01 -3.1971E-03
  1.1007E+03  5.9933E-19  5.2765E-01 -2.9979E-03
  1.1012E+03 -6.4212E-19  5.2602E-01 -2.7605E-03
  1.1017E+03  2.8436E-19  5.2438E-01 -2.5034E-03
  1.1022E+03  6.4733E-19  5.2275E-01 -2.2180E-03
  1.1026E+03 -8.7030E-19  5.2115E-01 -1.9094E-03
  1.1031E+03 -3.0901E-19  5.1960E-01 -1.5890E-03
  1.1036E+03 -4.7868E-19  5.1813E-01 -1.2414E-03
  1.1041E+03  1.0224E-19  5.1674E-01 -8.8204E-04
  1.1046E+03 -2.3217E-18  5.1543E-01 -5.5519E-04
  1.1051E+03  1.3417E-19  5.1421E-01 -2.7632E-04
  1.1056E+03 -4.9267E-19  5.1305E-01 -5.9812E-05
  1.1061E+03  1.3640E-18  5.1193E-01  6.5696E-05
  1.1065E+03  5.6291E-19  5.1086E-01  1.0027E-04
  1.1070E+03 -1.6376E-18  5.0986E-01  6.8048E-05
  1.1075E+03  9.4053E-19  5.0897E-01 -2.2836E-06
  1.1080E+03  4.5864E-19  5.0816E-01 -9.7144E-05
  1.1085E+03  7.0365E-19  5.0745E-01 -2.4598E-04
  1.1090E+03 -9.9467E-20  5.0682E-01 -4.5665E-04
  1.1095E+03 -1.1367E-18  5.0625E-01 -6.9303E-04
  1.1099E+03 -9.4528E-19  5.0576E-01 -9.2156E-04
  1.1104E+03 -2.4852E-19  5.0539E-01 -1.1408E-03
  1.1109E+03  8.4738E-19  5.0516E-01 -1.3978E-03
  1.1114E+03  1.2606E-18  5.0506E-01 -1.6543E-03
  1.1119E+03 -7.4018E-19  5.0501E-01 -1.8709E-03
  1.1124E+03  8.9790E-19  5.0501E-01 -2.0318E-03
  1.1129E+03  3.7781E-19  5.0504E-01 -2.1394E-03
  1.1133E+03  5.7438E-20  5.0510E-01 -2.2077E-03
  1.1138E+03  3.4829E-19  5.0520E-01 -2.2351E-03
  1.1143E+03  8.3908E-19  5.0533E-01 -2.2362E-03
  1.1148E+03  2.9009E-19  5.0548E-01 -2.2164E-03
  1.1153E+03 -1.3705E-18  5.0565E-01 -2.1934E-03
  1.1158E+03 -6.5561E-19  5.0582E-01 -2.1845E-03
  1.1163E+03 -2.4519E-19  5.0598E-01 -2.1946E-03
  1.1167E+03  1.8527E-19  5.0609E-01 -2.2379E-03
  1.1172E+03 -5.8953E-19  5.0609E-01 -2.2937E-03
  1.1177E+03 -1.2823E-19  5.0600E-01 -2.3437E-03
  1.1182E+03  1.9206E-18  5.0583E-01 -2.3909E-03
  1.1187E+03  2.0528E-19  5.0561E-01 -2.4398E-03
  1.1192E+03  6.2982E-19  5.0535E-01 -2.5033E-03
  1.1197E+03  9.9624E-19  5.0510E-01 -2.5630E-03
  1.1201E+03 -4.9733E-19  5.0491E-01 -2.6104E-03
  1.1206E+03 -2.1971E-18  5.0480E-01 -2.6494E-03
  1.1211E+03  4.4117E-19  5.0477E-01 -2.6772E-03
  1.1216E+03 -9.8008E-19  5.0484E-01 -2.6927E-03
  1.1221E+03 -8.8922E-19  5.0499E-01 -2.6984E-03
  1.1226E+03 -2.8446E-22  5.0522E-01 -2.7246E-03
  1.1231E+03  2.2411E-19  5.0552E-01 -2.7738E-03
  1.1235E+03 -5.8482E-19  5.0596E-01 -2.8436E-03
  1.1240E+03  6.9060E-19  5.0659E-01 -2.9204E-03
  1.1245E+03  1.1837E-18  5.0738E-01 -2.9767E-03
  1.1250E+03 -7.4137E-19  5.0834E-01 -2.9927E-03
  1.1255E+03  5.7524E-19  5.0943E-01 -2.9675E-03
  1.1260E+03  6.5421E-20  5.1066E-01 -2.9133E-03
  1.1265E+03  1.6381E-19  5.1202E-01 -2.8416E-03
  1.1270E+03 -1.9277E-18  5.1350E-01 -2.7763E-03
  1.1274E+03  7.2030E-19  5.1508E-01 -2.7104E-03
  1.1279E+03  1.7552E-18  5.1678E-01 -2.6070E-03
  1.1284E+03 -4.3595E-19  5.1855E-01 -2.4678E-03
  1.1289E+03 -1.1210E-18  5.2041E-01 -2.3053E-03
  1.1294E+03  1.2745E-18  5.2230E-01 -2.1506E-03
  1.1299E+03 -1.7762E-19  5.2421E-01 -2.0181E-03
  1.1304E+03  8.3043E-19  5.2615E-01 -1.9028E-03
  1.1308E+03 -6.4226E-20  5.2812E-01 -1.8092E-03
  1.1313E+03  6.0719E-19  5.3010E-01 -1.7248E-03
  1.1318E+03  2.3951E-19  5.3209E-01 -1.6293E-03
  1.1323E+03 -2.0127E-18  5.3412E-01 -1.5361E-03
  1.1328E+03 -6.0046E-19  5.3619E-01 -1.4839E-03
  1.1333E+03  9.8925E-20  5.3830E-01 -1.4759E-03
  1.1338E+03  8.3360E-19  5.4041E-01 -1.5009E-03
  1.1342E+03  1.0830E-18  5.4253E-01 -1.5693E-03
  1.1347E+03 -1.0167E-19  5.4462E-01 -1.7003E-03
  1.1352E+03  6.0252E-19  5.4663E-01 -1.8863E-03
  1.1357E+03  2.8179E-19  5.4859E-01 -2.0946E-03
  1.1362E+03  1.2631E-18  5.5049E-01 -2.3109E-03
  1.1367E+03 -1.4684E-18  5.5231E-01 -2.5035E-03
  1.1372E+03  1.1850E-18  5.5401E-01 -2.6721E-03
  1.1376E+03  1.0031E-18  5.5559E-01 -2.8142E-03
  1.1381E+03 -1.4403E-18  5.5709E-01 -2.9204E-03
  1.1386E+03 -1.1566E-19  5.5851E-01 -2.9803E-03
  1.1391E+03  6.5695E-20  5.5985E-01 -2.9877E-03
  1.1396E+03 -1.2886E-19  5.6108E-01 -2.9400E-03
  1.1401E+03 -5.7945E-19  5.6217E-01 -2.8630E-03
  1.1406E+03 -1.9590E-19  5.6310E-01 -2.7767E-03
  1.1410E+03  9.4709E-19  5.6385E-01 -2.6954E-03
  1.1415E+03  5.0337E-19  5.6440E-01 -2.6170E-03
  1.1420E+03 -4.2016E-19  5.6476E-01 -2.5378E-03
  1.1425E+03 -5.9193E-19  5.6494E-01 -2.4697E-03
  1.1430E+03 -1.6689E-18  5.6491E-01 -2.4099E-03
  1.1435E+03  8.7421E-19  5.6471E-01 -2.3356E-03
  1.1440E+03  1.0384E-18  5.6435E-01 -2.2673E-03
  1.1444E+03 -3.4958E-19  5.6383E-01 -2.2247E-03
  1.1449E+03 -1.2989E-18  5.6317E-01 -2.2199E-03
  1.1454E+03  7.1770E-19  5.6237E-01 -2.2575E-03
  1.1459E+03  5.1789E-20  5.6145E-01 -2.3183E-03
  1.1464E+03 -7.1922E-19  5.6042E-01 -2.3928E-03
  1.1469E+03 -2.9996E-19  5.5930E-01 -2.5038E-03
  1.1474E+03  1.2773E-20  5.5810E-01 -2.6676E-03
  1.1479E+03 -1.7410E-18  5.5686E-01 -2.8570E-03
  1.1483E+03 -3.9918E-19  5.5562E-01 -3.0632E-03
  1.1488E+03 -2.0277E-19  5.5443E-01 -3.2934E-03
  1.1493E+03  1.6983E-18  5.5331E-01 -3.5428E-03
  1.1498E+03 -6.5341E-19  5.5227E-01 -3.7763E-03
  1.1503E+03 -2.7966E-19  5.5129E-01 -3.9650E-03
  1.1508E+03  2.4491E-19  5.5037E-01 -4.1194E-03
  1.1513E+03 -1.7300E-19  5.4944E-01 -4.2605E-03
  1.1517E+03 -1.5759E-18  5.4851E-01 -4.3778E-03
  1.1522E+03  9.2110E-19  5.4765E-01 -4.4551E-03
  1.1527E+03  2.6791E-19  5.4689E-01 -4.4852E-03
  1.1532E+03  7.4812E-20  5.4621E-01 -4.4720E-03
  1.1537E+03  6.9541E-19  5.4563E-01 -4.4047E-03
  1.1542E+03 -1.1699E-19  5.4511E-01 -4.2667E-03
  1.1547E+03  1.0016E-18  5.4464E-01 -4.0558E-03
  1.1551E+03 -6.3228E-19  5.4426E-01 -3.7950E-03
  1.1556E+03  4.7255E-19  5.4395E-01 -3.5109E-03
  1.1561E+03 -7.6237E-19  5.4368E-01 -3.2120E-03
  1.1566E+03 -9.9789E-19  5.4344E-01 -2.8930E-03
  1.1571E+03 -2.5129E-19  5.4320E-01 -2.5366E-03
  1.1576E+03  5.3986E-20  5.4294E-01 -2.1838E-03
  1.1581E+03 -3.6543E-20  5.4269E-01 -1.9071E-03
  1.1585E+03  9.9357E-19  5.4248E-01 -1.7276E-03
  1.1590E+03 -1.7572E-18  5.4233E-01 -1.6265E-03
  1.1595E+03  3.3273E-19  5.4226E-01 -1.6081E-03
  1.1600E+03 -4.6237E-19  5.4228E-01 -1.6569E-03
  1.1605E+03  7.0621E-19  5.4238E-01 -1.7357E-03
  1.1610E+03 -6.5446E-19  5.4256E-01 -1.8145E-03
  1.1615E+03  7.6681E-19  5.4282E-01 -1.9011E-03
  1.1619E+03 -3.4751E-20  5.4314E-01 -2.0038E-03
  1.1624E+03 -8.5519E-19  5.4347E-01 -2.1261E-03
  1.1629E+03  1.1568E-18  5.4379E-01 -2.2832E-03
  1.1634E+03  1.1411E-18  5.4408E-01 -2.4876E-03
  1.1639E+03  3.0403E-19  5.4438E-01 -2.7222E-03
  1.1644E+03 -9.6676E-20  5.4467E-01 -2.9443E-03
  1.1649E+03  4.4480E-19  5.4494E-01 -3.1091E-03
  1.1653E+03  9.4818E-19  5.4523E-01 -3.1714E-03
  1.1658E+03 -3.9501E-19  5.4561E-01 -3.1454E-03
  1.1663E+03  9.8660E-19  5.4610E-01 -3.0752E-03
  1.1668E+03 -1.5641E-18  5.4670E-01 -2.9976E-03
  1.1673E+03  9.0872E-20  5.4741E-01 -2.9290E-03
  1.1678E+03 -2.4678E-19  5.4818E-01 -2.8685E-03
  1.1683E+03  4.1042E-19  5.4898E-01 -2.8546E-03
  1.1687E+03 -1.6366E-19  5.4984E-01 -2.9149E-03
  1.1692E+03  2.3415E-19  5.5077E-01 -3.0373E-03
  1.1697E+03  8.7185E-19  5.5178E-01 -3.1890E-03
  1.1702E+03 -1.9184E-18  5.5286E-01 -3.3624E-03
  1.1707E+03  2.0932E-18  5.5403E-01 -3.5563E-03
  1.1712E+03 -1.5080E-18  5.5528E-01 -3.7622E-03
  1.1717E+03 -1.4613E-18  5.5658E-01 -3.9659E-03
  1.1722E+03  1.0857E-18  5.5789E-01 -4.1418E-03
  1.1726E+03  2.3015E-19  5.5924E-01 -4.2813E-03
  1.1731E+03 -1.8290E-19  5.6060E-01 -4.3897E-03
  1.1736E+03 -6.6869E-19  5.6192E-01 -4.4563E-03
  1.1741E+03 -9.9543E-19  5.6319E-01 -4.4749E-03
  1.1746E+03  6.0448E-19  5.6441E-01 -4.4708E-03
  1.1751E+03 -8.3444E-19  5.6558E-01 -4.4598E-03
  1.1756E+03 -2.9287E-19  5.6676E-01 -4.4246E-03
  1.1760E+03 -8.3323E-20  5.6797E-01 -4.3331E-03
  1.1765E+03 -1.3132E-18  5.6919E-01 -4.1721E-03
  1.1770E+03 -4.2856E-19  5.7044E-01 -3.9669E-03
  1.1775E+03 -8.7490E-19  5.7170E-01 -3.7548E-03
  1.1780E+03  1.3866E-18  5.7296E-01 -3.5455E-03
  1.1785E+03  7.3910E-19  5.7421E-01 -3.3501E-03
  1.1790E+03 -1.7267E-19  5.7544E-01 -3.1911E-03
  1.1794E+03 -1.5984E-18  5.7664E-01 -3.0265E-03
  1.1799E+03  5.7839E-19  5.7778E-01 -2.8301E-03
  1.1804E+03  6.3296E-19  5.7886E-01 -2.5930E-03
  1.1809E+03  1.4476E-18  5.7988E-01 -2.3378E-03
  1.1814E+03  1.0105E-19  5.8079E-01 -2.0897E-03
  1.1819E+03  2.2473E-19  5.8156E-01 -1.8564E-03
  1.1824E+03  6.9931E-19  5.8222E-01 -1.6416E-03
  1.1828E+03  3.5095E-19  5.8278E-01 -1.4583E-03
  1.1833E+03  3.8671E-19  5.8328E-01 -1.2999E-03
  1.1838E+03 -1.6752E-19  5.8375E-01 -1.1771E-03
  1.1843E+03  7.1088E-19  5.8422E-01 -1.0917E-03
  1.1848E+03  4.6459E-19  5.8470E-01 -1.0190E-03
  1.1853E+03  6.1468E-19  5.8519E-01 -9.4350E-04
  1.1858E+03  6.0545E-19  5.8568E-01 -8.5676E-04
  1.1862E+03  1.3064E-18  5.8619E-01 -7.4835E-04
  1.1867E+03  1.0894E-19  5.8676E-01 -6.4051E-04
  1.1872E+03 -3.2470E-20  5.8740E-01 -5.6139E-04
  1.1877E+03 -1.3993E-18  5.8812E-01 -5.3756E-04
  1.1882E+03 -3.0533E-19  5.8891E-01 -5.7488E-04
  1.1887E+03 -4.8564E-19  5.8975E-01 -6.3466E-04
  1.1892E+03 -4.3107E-19  5.9065E-01 -6.7608E-04
  1.1896E+03  6.6706E-19  5.9161E-01 -6.9452E-04
  1.1901E+03  1.9541E-19  5.9259E-01 -6.9638E-04
  1.1906E+03  5.3990E-19  5.9362E-01 -6.9758E-04
  1.1911E+03 -3.7603E-19  5.9471E-01 -7.0364E-04
  1.1916E+03  1.6131E-18  5.9590E-01 -7.0726E-04
  1.1921E+03 -2.6486E-19  5.9718E-01 -7.3038E-04
  1.1926E+03  3.0009E-19  5.9851E-01 -7.9159E-04
  1.1931E+03 -5.4900E-19  5.9988E-01 -8.9178E-04
  1.1935E+03  7.5506E-20  6.0129E-01 -1.0299E-03
  1.1940E+03  1.5463E-18  6.0275E-01 -1.1910E-03
  1.1945E+03  1.4776E-18  6.0423E-01 -1.3720E-03
  1.1950E+03  1.0675E-18  6.0575E-01 -1.5759E-03
  1.1955E+03  1.1188E-18  6.0734E-01 -1.7580E-03
  1.1960E+03  1.5361E-18  6.0900E-01 -1.9192E-03
  1.1965E+03 -9.2547E-19  6.1074E-01 -2.0889E-03
  1.1969E+03  3.1862E-19  6.1257E-01 -2.2709E-03
  1.1974E+03 -1.7862E-18  6.1445E-01 -2.4579E-03
  1.1979E+03 -1.1272E-18  6.1639E-01 -2.6262E-03
  1.1984E+03 -3.9838E-19  6.1839E-01 -2.7524E-03
  1.1989E+03  1.6320E-18  6.2047E-01 -2.8500E-03
  1.1994E+03  1.0380E-18  6.2260E-01 -2.9175E-03
  1.1999E+03 -9.8627E-19  6.2479E-01 -2.9644E-03
  1.2003E+03 -1.5185E-18  6.2702E-01 -2.9971E-03
  1.2008E+03  1.5955E-18  6.2926E-01 -3.0051E-03
  1.2013E+03 -5.0271E-19  6.3151E-01 -2.9653E-03
  1.2018E+03  1.2613E-19  6.3368E-01 -2.8835E-03
  1.2023E+03  2.5996E-18  6.3578E-01 -2.7675E-03
  1.2028E+03 -1.9409E-18  6.3780E-01 -2.6155E-03
  1.2033E+03  1.1331E-18  6.3969E-01 -2.4141E-03
  1.2037E+03  1.4727E-18  6.4144E-01 -2.1541E-03
  1.2042E+03 -1.7609E-18  6.4305E-01 -1.8180E-03
  1.2047E+03  2.2491E-19  6.4452E-01 -1.4389E-03
  1.2052E+03 -1.6520E-18  6.4590E-01 -1.0563E-03
  1.2057E+03  2.1033E-19  6.4725E-01 -7.0773E-04
  1.2062E+03 -3.5911E-19  6.4860E-01 -4.2826E-04
  1.2067E+03 -1.8480E-19  6.4998E-01 -2.3434E-04
  1.2071E+03 -1.3249E-18  6.5141E-01 -9.6512E-05
  1.2076E+03 -6.6187E-19  6.5289E-01 -1.1803E-05
  1.2081E+03  1.0770E-18  6.5438E-01  3.8218E-05
  1.2086E+03  1.5826E-18  6.5586E-01  9.4088E-05
  1.2091E+03  2.2200E-18  6.5732E-01  1.7714E-04
  1.2096E+03  1.3107E-18  6.5873E-01  2.5236E-04
  1.2101E+03  7.5155E-19  6.6010E-01  3.0321E-04
  1.2105E+03  9.4483E-19  6.6145E-01  3.4124E-04
  1.2110E+03 -1.1495E-18  6.6282E-01  3.6748E-04
  1.2115E+03  7.1140E-19  6.6418E-01  4.0266E-04
  1.2120E+03 -8.9187E-20  6.6548E-01  4.4832E-04
  1.2125E+03  1.6512E-18  6.6671E-01  5.1395E-04
  1.2130E+03 -1.9306E-19  6.6787E-01  6.2219E-04
  1.2135E+03 -7.6834E-19  6.6894E-01  7.5240E-04
  1.2139E+03  1.2121E-18  6.6993E-01  9.0130E-04
  1.2144E+03  3.9048E-19  6.7084E-01  1.0625E-03
  1.2149E+03 -1.5370E-18  6.7167E-01  1.2119E-03
  1.2154E+03  1.2371E-19  6.7235E-01  1.3589E-03
  1.2159E+03 -1.3636E-18  6.7286E-01  1.5187E-03
  1.2164E+03  9.7772E-19  6.7316E-01  1.6974E-03
  1.2169E+03  2.4700E-18  6.7330E-01  1.8654E-03
  1.2174E+03  2.0468E-18  6.7334E-01  2.0149E-03
  1.2178E+03 -1.4595E-18  6.7331E-01  2.1349E-03
