# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 16:00:56 2019
# diag: spectra, run(s): act, time window: 0-2313.8253(516 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-0.8/ITGa_NL/omt10/
# normalization: L_T,ions
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  3.1500E+00  4.0680E-07


# kxind = 29, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.4839E-04
  5.0000E-02  7.3791E-05
  1.0000E-01  8.9970E-05
  1.5000E-01  1.0454E-04
  2.0000E-01  1.2977E-04
  2.5000E-01  1.3978E-04
  3.0000E-01  1.6782E-04
  3.5000E-01  1.7598E-04
  4.0000E-01  1.6211E-04
  4.5000E-01  1.5874E-04
  5.0000E-01  1.5902E-04
  5.5000E-01  1.4704E-04
  6.0000E-01  1.2724E-04
  6.5000E-01  1.1841E-04
  7.0000E-01  1.0418E-04
  7.5000E-01  8.7756E-05
  8.0000E-01  7.7510E-05
  8.5000E-01  6.5360E-05
  9.0000E-01  5.3901E-05
  9.5000E-01  4.5221E-05
  1.0000E+00  3.7793E-05
  1.0500E+00  3.1121E-05
  1.1000E+00  2.5303E-05
  1.1500E+00  2.0310E-05
  1.2000E+00  1.6587E-05
  1.2500E+00  1.3489E-05
  1.3000E+00  1.0889E-05
  1.3500E+00  9.0164E-06
  1.4000E+00  7.4189E-06
  1.4500E+00  6.1592E-06
  1.5000E+00  5.1823E-06
  1.5500E+00  4.3835E-06
  1.6000E+00  3.7144E-06
  1.6500E+00  3.1302E-06
  1.7000E+00  2.7045E-06
  1.7500E+00  2.2714E-06
  1.8000E+00  1.9500E-06
  1.8500E+00  1.6419E-06
  1.9000E+00  1.4256E-06
  1.9500E+00  1.2384E-06
  2.0000E+00  1.0610E-06
  2.0500E+00  9.6323E-07
  2.1000E+00  8.6475E-07
  2.1500E+00  8.0706E-07
  2.2000E+00  7.6659E-07
  2.2500E+00  7.0840E-07
  2.3000E+00  6.7158E-07
  2.3500E+00  6.4639E-07
  2.4000E+00  6.0135E-07
  2.4500E+00  5.5789E-07
  2.5000E+00  5.2255E-07
  2.5500E+00  4.7418E-07
  2.6000E+00  4.3618E-07
  2.6500E+00  4.0775E-07
  2.7000E+00  3.7661E-07
  2.7500E+00  3.6263E-07
  2.8000E+00  3.4847E-07
  2.8500E+00  3.4598E-07
  2.9000E+00  3.4997E-07
  2.9500E+00  3.5241E-07
  3.0000E+00  3.5848E-07
  3.0500E+00  3.6261E-07
  3.1000E+00  3.6931E-07
  3.1500E+00  4.0089E-07


# kxind = 30, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.5760E-04
  5.0000E-02  6.1438E-05
  1.0000E-01  7.4364E-05
  1.5000E-01  8.5693E-05
  2.0000E-01  1.0574E-04
  2.5000E-01  1.2610E-04
  3.0000E-01  1.4909E-04
  3.5000E-01  1.4544E-04
  4.0000E-01  1.5135E-04
  4.5000E-01  1.5137E-04
  5.0000E-01  1.3995E-04
  5.5000E-01  1.3615E-04
  6.0000E-01  1.1932E-04
  6.5000E-01  1.0876E-04
  7.0000E-01  9.7568E-05
  7.5000E-01  8.4694E-05
  8.0000E-01  7.2863E-05
  8.5000E-01  6.2831E-05
  9.0000E-01  5.3281E-05
  9.5000E-01  4.4744E-05
  1.0000E+00  3.6751E-05
  1.0500E+00  3.0037E-05
  1.1000E+00  2.4341E-05
  1.1500E+00  1.9724E-05
  1.2000E+00  1.6163E-05
  1.2500E+00  1.3157E-05
  1.3000E+00  1.0832E-05
  1.3500E+00  8.9378E-06
  1.4000E+00  7.3932E-06
  1.4500E+00  6.0588E-06
  1.5000E+00  5.1584E-06
  1.5500E+00  4.4050E-06
  1.6000E+00  3.6917E-06
  1.6500E+00  3.2060E-06
  1.7000E+00  2.7102E-06
  1.7500E+00  2.2885E-06
  1.8000E+00  1.9311E-06
  1.8500E+00  1.6464E-06
  1.9000E+00  1.4227E-06
  1.9500E+00  1.2197E-06
  2.0000E+00  1.0872E-06
  2.0500E+00  9.5156E-07
  2.1000E+00  8.5205E-07
  2.1500E+00  8.0812E-07
  2.2000E+00  7.6225E-07
  2.2500E+00  7.1480E-07
  2.3000E+00  6.8147E-07
  2.3500E+00  6.4685E-07
  2.4000E+00  6.0490E-07
  2.4500E+00  5.5902E-07
  2.5000E+00  5.2813E-07
  2.5500E+00  4.7284E-07
  2.6000E+00  4.3468E-07
  2.6500E+00  4.0689E-07
  2.7000E+00  3.8004E-07
  2.7500E+00  3.6821E-07
  2.8000E+00  3.4852E-07
  2.8500E+00  3.4585E-07
  2.9000E+00  3.4598E-07
  2.9500E+00  3.5543E-07
  3.0000E+00  3.6094E-07
  3.0500E+00  3.6319E-07
  3.1000E+00  3.6926E-07
  3.1500E+00  3.9715E-07


# kxind = 31, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.9611E-04
  5.0000E-02  5.3317E-05
  1.0000E-01  6.0746E-05
  1.5000E-01  7.1824E-05
  2.0000E-01  9.0499E-05
  2.5000E-01  1.0457E-04
  3.0000E-01  1.1550E-04
  3.5000E-01  1.3306E-04
  4.0000E-01  1.3130E-04
  4.5000E-01  1.3010E-04
  5.0000E-01  1.3395E-04
  5.5000E-01  1.2369E-04
  6.0000E-01  1.1455E-04
  6.5000E-01  1.0245E-04
  7.0000E-01  8.8478E-05
  7.5000E-01  8.2276E-05
  8.0000E-01  6.9363E-05
  8.5000E-01  5.9326E-05
  9.0000E-01  5.0390E-05
  9.5000E-01  4.2656E-05
  1.0000E+00  3.6349E-05
  1.0500E+00  2.9119E-05
  1.1000E+00  2.4090E-05
  1.1500E+00  1.9964E-05
  1.2000E+00  1.5929E-05
  1.2500E+00  1.2972E-05
  1.3000E+00  1.0878E-05
  1.3500E+00  8.7646E-06
  1.4000E+00  7.1570E-06
  1.4500E+00  6.0748E-06
  1.5000E+00  5.0930E-06
  1.5500E+00  4.2625E-06
  1.6000E+00  3.7348E-06
  1.6500E+00  3.0953E-06
  1.7000E+00  2.6835E-06
  1.7500E+00  2.2497E-06
  1.8000E+00  1.9406E-06
  1.8500E+00  1.6588E-06
  1.9000E+00  1.4074E-06
  1.9500E+00  1.2262E-06
  2.0000E+00  1.0705E-06
  2.0500E+00  9.5115E-07
  2.1000E+00  8.7358E-07
  2.1500E+00  8.0879E-07
  2.2000E+00  7.4981E-07
  2.2500E+00  7.0250E-07
  2.3000E+00  6.7915E-07
  2.3500E+00  6.4106E-07
  2.4000E+00  6.0539E-07
  2.4500E+00  5.6037E-07
  2.5000E+00  5.2326E-07
  2.5500E+00  4.7193E-07
  2.6000E+00  4.3185E-07
  2.6500E+00  4.0447E-07
  2.7000E+00  3.8032E-07
  2.7500E+00  3.6508E-07
  2.8000E+00  3.4898E-07
  2.8500E+00  3.4270E-07
  2.9000E+00  3.4027E-07
  2.9500E+00  3.5302E-07
  3.0000E+00  3.5767E-07
  3.0500E+00  3.6632E-07
  3.1000E+00  3.6389E-07
  3.1500E+00  3.9655E-07


# kxind = 32, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.3585E-04
  5.0000E-02  4.4305E-05
  1.0000E-01  4.9563E-05
  1.5000E-01  5.8985E-05
  2.0000E-01  7.4813E-05
  2.5000E-01  9.3409E-05
  3.0000E-01  9.8600E-05
  3.5000E-01  1.1370E-04
  4.0000E-01  1.1138E-04
  4.5000E-01  1.1942E-04
  5.0000E-01  1.1997E-04
  5.5000E-01  1.1441E-04
  6.0000E-01  1.0212E-04
  6.5000E-01  9.7338E-05
  7.0000E-01  8.3872E-05
  7.5000E-01  7.5000E-05
  8.0000E-01  6.7125E-05
  8.5000E-01  5.7844E-05
  9.0000E-01  4.8004E-05
  9.5000E-01  4.2041E-05
  1.0000E+00  3.4807E-05
  1.0500E+00  2.8974E-05
  1.1000E+00  2.3510E-05
  1.1500E+00  1.9007E-05
  1.2000E+00  1.6005E-05
  1.2500E+00  1.2993E-05
  1.3000E+00  1.0466E-05
  1.3500E+00  8.7037E-06
  1.4000E+00  7.3023E-06
  1.4500E+00  5.9532E-06
  1.5000E+00  5.0754E-06
  1.5500E+00  4.3197E-06
  1.6000E+00  3.6234E-06
  1.6500E+00  3.0947E-06
  1.7000E+00  2.7070E-06
  1.7500E+00  2.2813E-06
  1.8000E+00  1.9251E-06
  1.8500E+00  1.6440E-06
  1.9000E+00  1.3979E-06
  1.9500E+00  1.2295E-06
  2.0000E+00  1.0659E-06
  2.0500E+00  9.5132E-07
  2.1000E+00  8.7493E-07
  2.1500E+00  7.9770E-07
  2.2000E+00  7.5201E-07
  2.2500E+00  7.0702E-07
  2.3000E+00  6.8641E-07
  2.3500E+00  6.4703E-07
  2.4000E+00  6.0509E-07
  2.4500E+00  5.5834E-07
  2.5000E+00  5.2249E-07
  2.5500E+00  4.7721E-07
  2.6000E+00  4.3216E-07
  2.6500E+00  3.9757E-07
  2.7000E+00  3.7515E-07
  2.7500E+00  3.6082E-07
  2.8000E+00  3.5155E-07
  2.8500E+00  3.4189E-07
  2.9000E+00  3.4494E-07
  2.9500E+00  3.5618E-07
  3.0000E+00  3.5452E-07
  3.0500E+00  3.5937E-07
  3.1000E+00  3.6548E-07
  3.1500E+00  3.9893E-07


# kxind = 33, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.1625E-04
  5.0000E-02  3.8011E-05
  1.0000E-01  4.1494E-05
  1.5000E-01  5.0022E-05
  2.0000E-01  6.2383E-05
  2.5000E-01  7.5764E-05
  3.0000E-01  8.9724E-05
  3.5000E-01  9.8200E-05
  4.0000E-01  1.0192E-04
  4.5000E-01  1.0781E-04
  5.0000E-01  1.0256E-04
  5.5000E-01  1.0330E-04
  6.0000E-01  9.5457E-05
  6.5000E-01  8.9573E-05
  7.0000E-01  8.0772E-05
  7.5000E-01  7.2547E-05
  8.0000E-01  6.3806E-05
  8.5000E-01  5.7369E-05
  9.0000E-01  4.6785E-05
  9.5000E-01  4.0855E-05
  1.0000E+00  3.3791E-05
  1.0500E+00  2.7493E-05
  1.1000E+00  2.2722E-05
  1.1500E+00  1.8959E-05
  1.2000E+00  1.5534E-05
  1.2500E+00  1.2750E-05
  1.3000E+00  1.0494E-05
  1.3500E+00  8.6723E-06
  1.4000E+00  7.0350E-06
  1.4500E+00  5.8437E-06
  1.5000E+00  4.9778E-06
  1.5500E+00  4.2250E-06
  1.6000E+00  3.5893E-06
  1.6500E+00  3.0979E-06
  1.7000E+00  2.6399E-06
  1.7500E+00  2.2515E-06
  1.8000E+00  1.9196E-06
  1.8500E+00  1.6287E-06
  1.9000E+00  1.4214E-06
  1.9500E+00  1.2185E-06
  2.0000E+00  1.0623E-06
  2.0500E+00  9.5571E-07
  2.1000E+00  8.7179E-07
  2.1500E+00  7.9963E-07
  2.2000E+00  7.4632E-07
  2.2500E+00  7.0962E-07
  2.3000E+00  6.9210E-07
  2.3500E+00  6.4623E-07
  2.4000E+00  6.0291E-07
  2.4500E+00  5.5862E-07
  2.5000E+00  5.2353E-07
  2.5500E+00  4.7158E-07
  2.6000E+00  4.3655E-07
  2.6500E+00  3.9688E-07
  2.7000E+00  3.7511E-07
  2.7500E+00  3.5489E-07
  2.8000E+00  3.4561E-07
  2.8500E+00  3.4491E-07
  2.9000E+00  3.4305E-07
  2.9500E+00  3.5238E-07
  3.0000E+00  3.5764E-07
  3.0500E+00  3.6016E-07
  3.1000E+00  3.6863E-07
  3.1500E+00  3.9711E-07


# kxind = 34, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  8.4354E-05
  5.0000E-02  3.1082E-05
  1.0000E-01  3.4505E-05
  1.5000E-01  4.0295E-05
  2.0000E-01  5.1669E-05
  2.5000E-01  6.2358E-05
  3.0000E-01  6.9735E-05
  3.5000E-01  8.3668E-05
  4.0000E-01  9.1024E-05
  4.5000E-01  9.2148E-05
  5.0000E-01  9.7655E-05
  5.5000E-01  9.2604E-05
  6.0000E-01  8.6881E-05
  6.5000E-01  8.2033E-05
  7.0000E-01  7.6876E-05
  7.5000E-01  6.7179E-05
  8.0000E-01  5.9262E-05
  8.5000E-01  5.2238E-05
  9.0000E-01  4.5875E-05
  9.5000E-01  3.8611E-05
  1.0000E+00  3.2732E-05
  1.0500E+00  2.7383E-05
  1.1000E+00  2.2315E-05
  1.1500E+00  1.8626E-05
  1.2000E+00  1.5288E-05
  1.2500E+00  1.2329E-05
  1.3000E+00  1.0329E-05
  1.3500E+00  8.4569E-06
  1.4000E+00  7.1258E-06
  1.4500E+00  5.7520E-06
  1.5000E+00  4.9210E-06
  1.5500E+00  4.2609E-06
  1.6000E+00  3.5560E-06
  1.6500E+00  3.0359E-06
  1.7000E+00  2.5961E-06
  1.7500E+00  2.2488E-06
  1.8000E+00  1.8914E-06
  1.8500E+00  1.6516E-06
  1.9000E+00  1.4096E-06
  1.9500E+00  1.2216E-06
  2.0000E+00  1.0561E-06
  2.0500E+00  9.3691E-07
  2.1000E+00  8.5845E-07
  2.1500E+00  7.9590E-07
  2.2000E+00  7.4509E-07
  2.2500E+00  7.1013E-07
  2.3000E+00  6.7003E-07
  2.3500E+00  6.2995E-07
  2.4000E+00  6.0065E-07
  2.4500E+00  5.6447E-07
  2.5000E+00  5.1553E-07
  2.5500E+00  4.7968E-07
  2.6000E+00  4.3588E-07
  2.6500E+00  4.0327E-07
  2.7000E+00  3.7246E-07
  2.7500E+00  3.5074E-07
  2.8000E+00  3.4429E-07
  2.8500E+00  3.4219E-07
  2.9000E+00  3.4294E-07
  2.9500E+00  3.4581E-07
  3.0000E+00  3.5129E-07
  3.0500E+00  3.6066E-07
  3.1000E+00  3.5799E-07
  3.1500E+00  3.9874E-07


# kxind = 35, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.7209E-05
  5.0000E-02  2.6586E-05
  1.0000E-01  2.9514E-05
  1.5000E-01  3.3691E-05
  2.0000E-01  4.1728E-05
  2.5000E-01  5.2767E-05
  3.0000E-01  6.5873E-05
  3.5000E-01  6.9881E-05
  4.0000E-01  8.3256E-05
  4.5000E-01  8.0785E-05
  5.0000E-01  8.8508E-05
  5.5000E-01  8.3166E-05
  6.0000E-01  8.1291E-05
  6.5000E-01  7.9018E-05
  7.0000E-01  7.1043E-05
  7.5000E-01  6.5939E-05
  8.0000E-01  5.6509E-05
  8.5000E-01  5.0075E-05
  9.0000E-01  4.3477E-05
  9.5000E-01  3.7722E-05
  1.0000E+00  3.1228E-05
  1.0500E+00  2.6742E-05
  1.1000E+00  2.1472E-05
  1.1500E+00  1.8275E-05
  1.2000E+00  1.4820E-05
  1.2500E+00  1.2343E-05
  1.3000E+00  1.0072E-05
  1.3500E+00  8.4123E-06
  1.4000E+00  7.1764E-06
  1.4500E+00  5.8351E-06
  1.5000E+00  4.8559E-06
  1.5500E+00  4.2575E-06
  1.6000E+00  3.5882E-06
  1.6500E+00  3.0450E-06
  1.7000E+00  2.6183E-06
  1.7500E+00  2.2449E-06
  1.8000E+00  1.9306E-06
  1.8500E+00  1.6449E-06
  1.9000E+00  1.3931E-06
  1.9500E+00  1.1964E-06
  2.0000E+00  1.0606E-06
  2.0500E+00  9.4296E-07
  2.1000E+00  8.4737E-07
  2.1500E+00  7.8290E-07
  2.2000E+00  7.4529E-07
  2.2500E+00  6.9937E-07
  2.3000E+00  6.7022E-07
  2.3500E+00  6.2712E-07
  2.4000E+00  6.0023E-07
  2.4500E+00  5.5671E-07
  2.5000E+00  5.1606E-07
  2.5500E+00  4.7538E-07
  2.6000E+00  4.3314E-07
  2.6500E+00  4.0027E-07
  2.7000E+00  3.7465E-07
  2.7500E+00  3.5349E-07
  2.8000E+00  3.4247E-07
  2.8500E+00  3.3889E-07
  2.9000E+00  3.3964E-07
  2.9500E+00  3.4549E-07
  3.0000E+00  3.5508E-07
  3.0500E+00  3.6634E-07
  3.1000E+00  3.6037E-07
  3.1500E+00  3.9257E-07


# kxind = 36, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.1108E-05
  5.0000E-02  2.2511E-05
  1.0000E-01  2.4331E-05
  1.5000E-01  2.8974E-05
  2.0000E-01  3.4478E-05
  2.5000E-01  4.3499E-05
  3.0000E-01  5.3775E-05
  3.5000E-01  6.2967E-05
  4.0000E-01  6.6196E-05
  4.5000E-01  7.4021E-05
  5.0000E-01  7.5475E-05
  5.5000E-01  7.5542E-05
  6.0000E-01  7.4458E-05
  6.5000E-01  7.2232E-05
  7.0000E-01  6.6936E-05
  7.5000E-01  5.9698E-05
  8.0000E-01  5.2703E-05
  8.5000E-01  4.6808E-05
  9.0000E-01  4.1564E-05
  9.5000E-01  3.5891E-05
  1.0000E+00  3.0690E-05
  1.0500E+00  2.5525E-05
  1.1000E+00  2.1200E-05
  1.1500E+00  1.7510E-05
  1.2000E+00  1.4555E-05
  1.2500E+00  1.2121E-05
  1.3000E+00  9.8149E-06
  1.3500E+00  8.2627E-06
  1.4000E+00  6.8478E-06
  1.4500E+00  5.7498E-06
  1.5000E+00  4.8301E-06
  1.5500E+00  4.1128E-06
  1.6000E+00  3.5420E-06
  1.6500E+00  3.0193E-06
  1.7000E+00  2.6171E-06
  1.7500E+00  2.1897E-06
  1.8000E+00  1.9173E-06
  1.8500E+00  1.6371E-06
  1.9000E+00  1.3992E-06
  1.9500E+00  1.2144E-06
  2.0000E+00  1.0531E-06
  2.0500E+00  9.3970E-07
  2.1000E+00  8.4195E-07
  2.1500E+00  7.9193E-07
  2.2000E+00  7.3446E-07
  2.2500E+00  7.0522E-07
  2.3000E+00  6.7794E-07
  2.3500E+00  6.3825E-07
  2.4000E+00  6.0042E-07
  2.4500E+00  5.6007E-07
  2.5000E+00  5.1626E-07
  2.5500E+00  4.7309E-07
  2.6000E+00  4.2635E-07
  2.6500E+00  3.9938E-07
  2.7000E+00  3.6953E-07
  2.7500E+00  3.5451E-07
  2.8000E+00  3.3917E-07
  2.8500E+00  3.3650E-07
  2.9000E+00  3.3835E-07
  2.9500E+00  3.5174E-07
  3.0000E+00  3.5684E-07
  3.0500E+00  3.6334E-07
  3.1000E+00  3.5798E-07
  3.1500E+00  3.8577E-07


# kxind = 37, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.6704E-05
  5.0000E-02  1.9094E-05
  1.0000E-01  2.0630E-05
  1.5000E-01  2.3012E-05
  2.0000E-01  2.9926E-05
  2.5000E-01  3.5836E-05
  3.0000E-01  4.7567E-05
  3.5000E-01  5.2972E-05
  4.0000E-01  6.1561E-05
  4.5000E-01  6.5122E-05
  5.0000E-01  6.8574E-05
  5.5000E-01  6.8955E-05
  6.0000E-01  6.7766E-05
  6.5000E-01  6.5326E-05
  7.0000E-01  6.1906E-05
  7.5000E-01  5.6445E-05
  8.0000E-01  5.1038E-05
  8.5000E-01  4.5639E-05
  9.0000E-01  3.8969E-05
  9.5000E-01  3.4816E-05
  1.0000E+00  2.9598E-05
  1.0500E+00  2.5028E-05
  1.1000E+00  2.0957E-05
  1.1500E+00  1.6895E-05
  1.2000E+00  1.4353E-05
  1.2500E+00  1.1953E-05
  1.3000E+00  9.8377E-06
  1.3500E+00  8.1912E-06
  1.4000E+00  6.9424E-06
  1.4500E+00  5.7666E-06
  1.5000E+00  4.8302E-06
  1.5500E+00  4.1031E-06
  1.6000E+00  3.4607E-06
  1.6500E+00  2.9983E-06
  1.7000E+00  2.5813E-06
  1.7500E+00  2.2173E-06
  1.8000E+00  1.8878E-06
  1.8500E+00  1.6160E-06
  1.9000E+00  1.4006E-06
  1.9500E+00  1.1947E-06
  2.0000E+00  1.0550E-06
  2.0500E+00  9.3702E-07
  2.1000E+00  8.3828E-07
  2.1500E+00  7.7574E-07
  2.2000E+00  7.3561E-07
  2.2500E+00  7.0384E-07
  2.3000E+00  6.6813E-07
  2.3500E+00  6.3314E-07
  2.4000E+00  6.0220E-07
  2.4500E+00  5.6327E-07
  2.5000E+00  5.1650E-07
  2.5500E+00  4.7660E-07
  2.6000E+00  4.3311E-07
  2.6500E+00  3.9837E-07
  2.7000E+00  3.7483E-07
  2.7500E+00  3.5284E-07
  2.8000E+00  3.3513E-07
  2.8500E+00  3.3321E-07
  2.9000E+00  3.3906E-07
  2.9500E+00  3.4952E-07
  3.0000E+00  3.5183E-07
  3.0500E+00  3.5566E-07
  3.1000E+00  3.5636E-07
  3.1500E+00  3.8890E-07


# kxind = 38, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.2115E-05
  5.0000E-02  1.6131E-05
  1.0000E-01  1.7682E-05
  1.5000E-01  2.0389E-05
  2.0000E-01  2.4738E-05
  2.5000E-01  3.0269E-05
  3.0000E-01  3.6698E-05
  3.5000E-01  4.6171E-05
  4.0000E-01  5.1098E-05
  4.5000E-01  5.7256E-05
  5.0000E-01  5.8063E-05
  5.5000E-01  6.1751E-05
  6.0000E-01  6.1220E-05
  6.5000E-01  5.8923E-05
  7.0000E-01  5.6588E-05
  7.5000E-01  5.2487E-05
  8.0000E-01  4.9144E-05
  8.5000E-01  4.3795E-05
  9.0000E-01  3.8157E-05
  9.5000E-01  3.4436E-05
  1.0000E+00  2.8148E-05
  1.0500E+00  2.4152E-05
  1.1000E+00  2.0047E-05
  1.1500E+00  1.6576E-05
  1.2000E+00  1.4473E-05
  1.2500E+00  1.1556E-05
  1.3000E+00  9.7510E-06
  1.3500E+00  8.0895E-06
  1.4000E+00  6.6862E-06
  1.4500E+00  5.7019E-06
  1.5000E+00  4.7676E-06
  1.5500E+00  4.0540E-06
  1.6000E+00  3.4634E-06
  1.6500E+00  3.0044E-06
  1.7000E+00  2.5444E-06
  1.7500E+00  2.2204E-06
  1.8000E+00  1.8971E-06
  1.8500E+00  1.6020E-06
  1.9000E+00  1.3744E-06
  1.9500E+00  1.1986E-06
  2.0000E+00  1.0457E-06
  2.0500E+00  9.4220E-07
  2.1000E+00  8.5768E-07
  2.1500E+00  7.7695E-07
  2.2000E+00  7.3458E-07
  2.2500E+00  7.0658E-07
  2.3000E+00  6.6739E-07
  2.3500E+00  6.3707E-07
  2.4000E+00  6.0501E-07
  2.4500E+00  5.5623E-07
  2.5000E+00  5.2284E-07
  2.5500E+00  4.7521E-07
  2.6000E+00  4.3698E-07
  2.6500E+00  3.9935E-07
  2.7000E+00  3.7142E-07
  2.7500E+00  3.4971E-07
  2.8000E+00  3.3609E-07
  2.8500E+00  3.3379E-07
  2.9000E+00  3.3936E-07
  2.9500E+00  3.4590E-07
  3.0000E+00  3.5142E-07
  3.0500E+00  3.5637E-07
  3.1000E+00  3.5563E-07
  3.1500E+00  3.9653E-07


# kxind = 39, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.5641E-05
  5.0000E-02  1.3819E-05
  1.0000E-01  1.4911E-05
  1.5000E-01  1.6760E-05
  2.0000E-01  2.0427E-05
  2.5000E-01  2.5387E-05
  3.0000E-01  3.1786E-05
  3.5000E-01  3.7201E-05
  4.0000E-01  4.4486E-05
  4.5000E-01  4.9971E-05
  5.0000E-01  5.3971E-05
  5.5000E-01  5.4554E-05
  6.0000E-01  5.5861E-05
  6.5000E-01  5.7473E-05
  7.0000E-01  5.2038E-05
  7.5000E-01  4.9328E-05
  8.0000E-01  4.4170E-05
  8.5000E-01  4.1307E-05
  9.0000E-01  3.6803E-05
  9.5000E-01  3.2148E-05
  1.0000E+00  2.7487E-05
  1.0500E+00  2.3094E-05
  1.1000E+00  1.9467E-05
  1.1500E+00  1.6419E-05
  1.2000E+00  1.3999E-05
  1.2500E+00  1.1822E-05
  1.3000E+00  9.2602E-06
  1.3500E+00  7.8082E-06
  1.4000E+00  6.6871E-06
  1.4500E+00  5.5960E-06
  1.5000E+00  4.6738E-06
  1.5500E+00  3.9765E-06
  1.6000E+00  3.4471E-06
  1.6500E+00  3.0078E-06
  1.7000E+00  2.5063E-06
  1.7500E+00  2.1752E-06
  1.8000E+00  1.8781E-06
  1.8500E+00  1.6251E-06
  1.9000E+00  1.3739E-06
  1.9500E+00  1.2101E-06
  2.0000E+00  1.0624E-06
  2.0500E+00  9.3364E-07
  2.1000E+00  8.4171E-07
  2.1500E+00  7.8244E-07
  2.2000E+00  7.2673E-07
  2.2500E+00  7.0014E-07
  2.3000E+00  6.6918E-07
  2.3500E+00  6.3894E-07
  2.4000E+00  5.9771E-07
  2.4500E+00  5.5887E-07
  2.5000E+00  5.1591E-07
  2.5500E+00  4.7966E-07
  2.6000E+00  4.3966E-07
  2.6500E+00  3.9743E-07
  2.7000E+00  3.7092E-07
  2.7500E+00  3.4518E-07
  2.8000E+00  3.3938E-07
  2.8500E+00  3.3148E-07
  2.9000E+00  3.3474E-07
  2.9500E+00  3.4406E-07
  3.0000E+00  3.5130E-07
  3.0500E+00  3.5478E-07
  3.1000E+00  3.5988E-07
  3.1500E+00  4.0038E-07


# kxind = 40, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.9704E-05
  5.0000E-02  1.1537E-05
  1.0000E-01  1.2151E-05
  1.5000E-01  1.4120E-05
  2.0000E-01  1.7335E-05
  2.5000E-01  2.0885E-05
  3.0000E-01  2.6633E-05
  3.5000E-01  3.3305E-05
  4.0000E-01  3.8762E-05
  4.5000E-01  4.4148E-05
  5.0000E-01  4.7168E-05
  5.5000E-01  5.1423E-05
  6.0000E-01  5.0724E-05
  6.5000E-01  5.0003E-05
  7.0000E-01  4.8766E-05
  7.5000E-01  4.4319E-05
  8.0000E-01  4.2253E-05
  8.5000E-01  3.8334E-05
  9.0000E-01  3.4852E-05
  9.5000E-01  3.0044E-05
  1.0000E+00  2.6537E-05
  1.0500E+00  2.2414E-05
  1.1000E+00  1.8720E-05
  1.1500E+00  1.6357E-05
  1.2000E+00  1.3623E-05
  1.2500E+00  1.1152E-05
  1.3000E+00  9.2550E-06
  1.3500E+00  7.7410E-06
  1.4000E+00  6.5787E-06
  1.4500E+00  5.5638E-06
  1.5000E+00  4.6674E-06
  1.5500E+00  3.9963E-06
  1.6000E+00  3.4395E-06
  1.6500E+00  2.9057E-06
  1.7000E+00  2.5238E-06
  1.7500E+00  2.2060E-06
  1.8000E+00  1.8637E-06
  1.8500E+00  1.6189E-06
  1.9000E+00  1.3942E-06
  1.9500E+00  1.2087E-06
  2.0000E+00  1.0497E-06
  2.0500E+00  9.2249E-07
  2.1000E+00  8.3685E-07
  2.1500E+00  7.6731E-07
  2.2000E+00  7.1984E-07
  2.2500E+00  6.9286E-07
  2.3000E+00  6.5753E-07
  2.3500E+00  6.3931E-07
  2.4000E+00  5.9317E-07
  2.4500E+00  5.5737E-07
  2.5000E+00  5.1247E-07
  2.5500E+00  4.7627E-07
  2.6000E+00  4.3861E-07
  2.6500E+00  3.9845E-07
  2.7000E+00  3.6896E-07
  2.7500E+00  3.4758E-07
  2.8000E+00  3.3523E-07
  2.8500E+00  3.3626E-07
  2.9000E+00  3.3226E-07
  2.9500E+00  3.4117E-07
  3.0000E+00  3.5174E-07
  3.0500E+00  3.5233E-07
  3.1000E+00  3.6643E-07
  3.1500E+00  4.0549E-07


# kxind = 41, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.4337E-05
  5.0000E-02  9.5287E-06
  1.0000E-01  1.0549E-05
  1.5000E-01  1.1913E-05
