# CREATED BY GENE DIAGNOSTICS TOOL on Wed Feb 20 13:41:22 2019
# diag: cont, run(s): act, time window: 0-3236.4724(637 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhiotas05/ITGa_NL/omt1/
# normalization: L_ref=1.65m
#
# avg, variable: phi(x/rho_i,y/rho_i)
 -8.0209E+00 -8.0142E+00 -8.0108E+00 -8.0027E+00 -7.9915E+00 -7.9867E+00 -7.9864E+00 -7.9912E+00 -7.9974E+00 -8.0051E+00 -8.0013E+00 -7.9872E+00 -7.9884E+00 -7.9955E+00 -8.0049E+00 -8.0133E+00 -8.0169E+00 -8.0148E+00 -8.0134E+00 -8.0072E+00 -8.0075E+00 -8.0046E+00 -8.0021E+00 -8.0017E+00 -8.0008E+00 -8.0061E+00 -8.0055E+00 -8.0054E+00 -8.0052E+00 -8.0077E+00 -8.0080E+00 -8.0075E+00 -8.0054E+00 -8.0006E+00 -8.0034E+00 -8.0030E+00 -7.9995E+00 -7.9978E+00 -8.0032E+00 -8.0128E+00 -8.0209E+00 -8.0208E+00 -8.0183E+00 -8.0164E+00 -8.0115E+00 -8.0110E+00 -8.0142E+00 -8.0262E+00 -8.0336E+00 -8.0280E+00 -8.0180E+00 -8.0048E+00 -7.9913E+00 -7.9825E+00 -7.9745E+00 -7.9750E+00 -7.9804E+00 -7.9864E+00 -7.9939E+00 -7.9984E+00 -8.0020E+00 -8.0053E+00 -8.0035E+00 -8.0016E+00 -7.9975E+00 -7.9980E+00 -7.9979E+00 -7.9949E+00 -7.9929E+00 -7.9932E+00 -8.0022E+00 -8.0074E+00 -8.0155E+00 -8.0264E+00 -8.0333E+00 -8.0374E+00 -8.0403E+00 -8.0462E+00 -8.0425E+00 -8.0293E+00 -8.0190E+00 -8.0029E+00 -7.9945E+00 -7.9934E+00 -7.9950E+00 -8.0067E+00 -8.0150E+00 -8.0234E+00 -8.0212E+00 -8.0178E+00 -8.0178E+00 -8.0200E+00 -8.0202E+00 -8.0213E+00 -8.0140E+00 -8.0053E+00 -7.9927E+00 -7.9848E+00 -7.9832E+00 -7.9814E+00 -7.9831E+00 -7.9879E+00 -7.9950E+00 -8.0010E+00 -8.0084E+00 -8.0073E+00 -8.0066E+00 -8.0045E+00 -8.0004E+00 -8.0058E+00 -8.0098E+00 -8.0205E+00 -8.0265E+00 -8.0355E+00 -8.0368E+00 -8.0375E+00 -8.0429E+00 -8.0372E+00 -8.0368E+00 -8.0382E+00 -8.0367E+00 -8.0333E+00 -8.0334E+00 -8.0239E+00 -8.0216E+00 -8.0210E+00 -8.0167E+00 -8.0192E+00 -8.0209E+00
 -8.2551E+00 -8.2560E+00 -8.2596E+00 -8.2571E+00 -8.2492E+00 -8.2432E+00 -8.2395E+00 -8.2385E+00 -8.2393E+00 -8.2493E+00 -8.2537E+00 -8.2510E+00 -8.2571E+00 -8.2585E+00 -8.2556E+00 -8.2550E+00 -8.2531E+00 -8.2574E+00 -8.2558E+00 -8.2470E+00 -8.2371E+00 -8.2246E+00 -8.2219E+00 -8.2269E+00 -8.2335E+00 -8.2440E+00 -8.2371E+00 -8.2235E+00 -8.2129E+00 -8.2078E+00 -8.2022E+00 -8.2012E+00 -8.2056E+00 -8.2098E+00 -8.2202E+00 -8.2269E+00 -8.2260E+00 -8.2211E+00 -8.2180E+00 -8.2194E+00 -8.2274E+00 -8.2329E+00 -8.2397E+00 -8.2455E+00 -8.2430E+00 -8.2484E+00 -8.2566E+00 -8.2728E+00 -8.2807E+00 -8.2791E+00 -8.2798E+00 -8.2703E+00 -8.2513E+00 -8.2398E+00 -8.2277E+00 -8.2282E+00 -8.2245E+00 -8.2213E+00 -8.2306E+00 -8.2381E+00 -8.2417E+00 -8.2419E+00 -8.2397E+00 -8.2367E+00 -8.2307E+00 -8.2294E+00 -8.2256E+00 -8.2189E+00 -8.2165E+00 -8.2167E+00 -8.2305E+00 -8.2419E+00 -8.2537E+00 -8.2647E+00 -8.2767E+00 -8.2860E+00 -8.2910E+00 -8.2872E+00 -8.2764E+00 -8.2673E+00 -8.2582E+00 -8.2464E+00 -8.2381E+00 -8.2367E+00 -8.2423E+00 -8.2581E+00 -8.2699E+00 -8.2665E+00 -8.2608E+00 -8.2560E+00 -8.2601E+00 -8.2665E+00 -8.2700E+00 -8.2692E+00 -8.2633E+00 -8.2473E+00 -8.2379E+00 -8.2290E+00 -8.2269E+00 -8.2302E+00 -8.2338E+00 -8.2306E+00 -8.2294E+00 -8.2329E+00 -8.2426E+00 -8.2485E+00 -8.2460E+00 -8.2439E+00 -8.2390E+00 -8.2385E+00 -8.2466E+00 -8.2587E+00 -8.2619E+00 -8.2577E+00 -8.2511E+00 -8.2482E+00 -8.2485E+00 -8.2477E+00 -8.2412E+00 -8.2458E+00 -8.2496E+00 -8.2497E+00 -8.2504E+00 -8.2466E+00 -8.2480E+00 -8.2499E+00 -8.2470E+00 -8.2488E+00 -8.2551E+00
 -8.4646E+00 -8.4661E+00 -8.4679E+00 -8.4696E+00 -8.4661E+00 -8.4618E+00 -8.4636E+00 -8.4631E+00 -8.4652E+00 -8.4819E+00 -8.4894E+00 -8.4892E+00 -8.4904E+00 -8.4858E+00 -8.4828E+00 -8.4802E+00 -8.4767E+00 -8.4786E+00 -8.4765E+00 -8.4695E+00 -8.4620E+00 -8.4502E+00 -8.4394E+00 -8.4383E+00 -8.4444E+00 -8.4486E+00 -8.4348E+00 -8.4239E+00 -8.4138E+00 -8.4071E+00 -8.3960E+00 -8.3888E+00 -8.3858E+00 -8.3871E+00 -8.3935E+00 -8.3984E+00 -8.3994E+00 -8.4023E+00 -8.4049E+00 -8.4097E+00 -8.4164E+00 -8.4208E+00 -8.4332E+00 -8.4454E+00 -8.4507E+00 -8.4574E+00 -8.4682E+00 -8.4870E+00 -8.4975E+00 -8.4981E+00 -8.4989E+00 -8.4932E+00 -8.4737E+00 -8.4531E+00 -8.4406E+00 -8.4336E+00 -8.4222E+00 -8.4129E+00 -8.4159E+00 -8.4193E+00 -8.4238E+00 -8.4317E+00 -8.4354E+00 -8.4310E+00 -8.4262E+00 -8.4245E+00 -8.4282E+00 -8.4334E+00 -8.4409E+00 -8.4447E+00 -8.4522E+00 -8.4532E+00 -8.4556E+00 -8.4638E+00 -8.4706E+00 -8.4715E+00 -8.4783E+00 -8.4834E+00 -8.4800E+00 -8.4735E+00 -8.4739E+00 -8.4695E+00 -8.4647E+00 -8.4602E+00 -8.4561E+00 -8.4629E+00 -8.4667E+00 -8.4605E+00 -8.4597E+00 -8.4588E+00 -8.4612E+00 -8.4671E+00 -8.4744E+00 -8.4794E+00 -8.4818E+00 -8.4753E+00 -8.4729E+00 -8.4691E+00 -8.4620E+00 -8.4568E+00 -8.4533E+00 -8.4404E+00 -8.4240E+00 -8.4169E+00 -8.4148E+00 -8.4177E+00 -8.4128E+00 -8.4124E+00 -8.4092E+00 -8.4089E+00 -8.4206E+00 -8.4351E+00 -8.4409E+00 -8.4392E+00 -8.4417E+00 -8.4498E+00 -8.4599E+00 -8.4636E+00 -8.4605E+00 -8.4627E+00 -8.4655E+00 -8.4599E+00 -8.4551E+00 -8.4520E+00 -8.4506E+00 -8.4613E+00 -8.4684E+00 -8.4653E+00 -8.4646E+00
 -8.6043E+00 -8.6082E+00 -8.6116E+00 -8.6120E+00 -8.6107E+00 -8.6013E+00 -8.5936E+00 -8.5891E+00 -8.5902E+00 -8.5978E+00 -8.6058E+00 -8.6100E+00 -8.6186E+00 -8.6238E+00 -8.6263E+00 -8.6308E+00 -8.6349E+00 -8.6354E+00 -8.6340E+00 -8.6299E+00 -8.6238E+00 -8.6121E+00 -8.5974E+00 -8.5911E+00 -8.5883E+00 -8.5865E+00 -8.5733E+00 -8.5580E+00 -8.5476E+00 -8.5435E+00 -8.5377E+00 -8.5329E+00 -8.5260E+00 -8.5230E+00 -8.5208E+00 -8.5313E+00 -8.5414E+00 -8.5472E+00 -8.5533E+00 -8.5587E+00 -8.5593E+00 -8.5624E+00 -8.5752E+00 -8.5940E+00 -8.6082E+00 -8.6090E+00 -8.6171E+00 -8.6299E+00 -8.6461E+00 -8.6567E+00 -8.6552E+00 -8.6494E+00 -8.6301E+00 -8.6025E+00 -8.5841E+00 -8.5691E+00 -8.5519E+00 -8.5368E+00 -8.5346E+00 -8.5442E+00 -8.5527E+00 -8.5597E+00 -8.5665E+00 -8.5721E+00 -8.5779E+00 -8.5791E+00 -8.5831E+00 -8.5901E+00 -8.6006E+00 -8.6125E+00 -8.6196E+00 -8.6173E+00 -8.6098E+00 -8.6035E+00 -8.6003E+00 -8.5953E+00 -8.5958E+00 -8.5987E+00 -8.5936E+00 -8.5861E+00 -8.5859E+00 -8.5823E+00 -8.5801E+00 -8.5781E+00 -8.5805E+00 -8.5934E+00 -8.6048E+00 -8.6033E+00 -8.6004E+00 -8.6004E+00 -8.6050E+00 -8.6172E+00 -8.6268E+00 -8.6357E+00 -8.6394E+00 -8.6348E+00 -8.6295E+00 -8.6214E+00 -8.6141E+00 -8.6106E+00 -8.6040E+00 -8.5954E+00 -8.5788E+00 -8.5634E+00 -8.5531E+00 -8.5420E+00 -8.5353E+00 -8.5330E+00 -8.5244E+00 -8.5184E+00 -8.5251E+00 -8.5437E+00 -8.5585E+00 -8.5699E+00 -8.5810E+00 -8.5946E+00 -8.6157E+00 -8.6228E+00 -8.6194E+00 -8.6116E+00 -8.6078E+00 -8.6049E+00 -8.5911E+00 -8.5828E+00 -8.5815E+00 -8.5896E+00 -8.5994E+00 -8.6025E+00 -8.6043E+00
 -8.6735E+00 -8.6820E+00 -8.6918E+00 -8.6986E+00 -8.6958E+00 -8.6872E+00 -8.6787E+00 -8.6686E+00 -8.6588E+00 -8.6531E+00 -8.6586E+00 -8.6614E+00 -8.6705E+00 -8.6807E+00 -8.6941E+00 -8.7071E+00 -8.7216E+00 -8.7268E+00 -8.7253E+00 -8.7251E+00 -8.7273E+00 -8.7222E+00 -8.7075E+00 -8.6936E+00 -8.6829E+00 -8.6753E+00 -8.6501E+00 -8.6269E+00 -8.6162E+00 -8.6143E+00 -8.6159E+00 -8.6179E+00 -8.6211E+00 -8.6193E+00 -8.6171E+00 -8.6216E+00 -8.6226E+00 -8.6242E+00 -8.6335E+00 -8.6373E+00 -8.6411E+00 -8.6492E+00 -8.6651E+00 -8.6775E+00 -8.6882E+00 -8.6936E+00 -8.7005E+00 -8.7167E+00 -8.7385E+00 -8.7484E+00 -8.7456E+00 -8.7339E+00 -8.7129E+00 -8.6902E+00 -8.6740E+00 -8.6649E+00 -8.6444E+00 -8.6188E+00 -8.6099E+00 -8.6227E+00 -8.6321E+00 -8.6418E+00 -8.6504E+00 -8.6636E+00 -8.6749E+00 -8.6813E+00 -8.6902E+00 -8.6948E+00 -8.7025E+00 -8.7122E+00 -8.7181E+00 -8.7204E+00 -8.7120E+00 -8.6982E+00 -8.6903E+00 -8.6846E+00 -8.6850E+00 -8.6856E+00 -8.6743E+00 -8.6616E+00 -8.6525E+00 -8.6464E+00 -8.6444E+00 -8.6408E+00 -8.6445E+00 -8.6576E+00 -8.6741E+00 -8.6834E+00 -8.6877E+00 -8.6896E+00 -8.6970E+00 -8.7143E+00 -8.7297E+00 -8.7384E+00 -8.7302E+00 -8.7202E+00 -8.7133E+00 -8.7036E+00 -8.7009E+00 -8.7072E+00 -8.7076E+00 -8.7068E+00 -8.6973E+00 -8.6851E+00 -8.6729E+00 -8.6523E+00 -8.6421E+00 -8.6345E+00 -8.6260E+00 -8.6196E+00 -8.6216E+00 -8.6396E+00 -8.6574E+00 -8.6678E+00 -8.6771E+00 -8.6865E+00 -8.6955E+00 -8.6972E+00 -8.6953E+00 -8.6916E+00 -8.6807E+00 -8.6705E+00 -8.6587E+00 -8.6524E+00 -8.6519E+00 -8.6560E+00 -8.6641E+00 -8.6704E+00 -8.6735E+00
 -8.7371E+00 -8.7393E+00 -8.7449E+00 -8.7505E+00 -8.7499E+00 -8.7406E+00 -8.7333E+00 -8.7204E+00 -8.6967E+00 -8.6810E+00 -8.6785E+00 -8.6781E+00 -8.6851E+00 -8.6923E+00 -8.7012E+00 -8.7128E+00 -8.7327E+00 -8.7451E+00 -8.7460E+00 -8.7489E+00 -8.7534E+00 -8.7613E+00 -8.7738E+00 -8.7738E+00 -8.7631E+00 -8.7488E+00 -8.7264E+00 -8.7003E+00 -8.6858E+00 -8.6755E+00 -8.6708E+00 -8.6678E+00 -8.6714E+00 -8.6686E+00 -8.6652E+00 -8.6705E+00 -8.6730E+00 -8.6712E+00 -8.6742E+00 -8.6762E+00 -8.6829E+00 -8.6963E+00 -8.7171E+00 -8.7362E+00 -8.7488E+00 -8.7543E+00 -8.7544E+00 -8.7561E+00 -8.7638E+00 -8.7696E+00 -8.7716E+00 -8.7618E+00 -8.7405E+00 -8.7249E+00 -8.7192E+00 -8.7190E+00 -8.7073E+00 -8.6837E+00 -8.6755E+00 -8.6927E+00 -8.7069E+00 -8.7196E+00 -8.7338E+00 -8.7560E+00 -8.7755E+00 -8.7867E+00 -8.7902E+00 -8.7831E+00 -8.7780E+00 -8.7736E+00 -8.7660E+00 -8.7635E+00 -8.7603E+00 -8.7499E+00 -8.7370E+00 -8.7327E+00 -8.7312E+00 -8.7299E+00 -8.7194E+00 -8.7141E+00 -8.7072E+00 -8.7015E+00 -8.7114E+00 -8.7196E+00 -8.7195E+00 -8.7263E+00 -8.7379E+00 -8.7491E+00 -8.7501E+00 -8.7436E+00 -8.7390E+00 -8.7462E+00 -8.7623E+00 -8.7699E+00 -8.7566E+00 -8.7470E+00 -8.7389E+00 -8.7297E+00 -8.7255E+00 -8.7301E+00 -8.7400E+00 -8.7501E+00 -8.7560E+00 -8.7548E+00 -8.7522E+00 -8.7484E+00 -8.7493E+00 -8.7470E+00 -8.7379E+00 -8.7254E+00 -8.7189E+00 -8.7256E+00 -8.7339E+00 -8.7334E+00 -8.7285E+00 -8.7240E+00 -8.7207E+00 -8.7221E+00 -8.7252E+00 -8.7330E+00 -8.7274E+00 -8.7193E+00 -8.7168E+00 -8.7178E+00 -8.7240E+00 -8.7276E+00 -8.7299E+00 -8.7326E+00 -8.7371E+00
 -8.7851E+00 -8.7841E+00 -8.7816E+00 -8.7764E+00 -8.7662E+00 -8.7545E+00 -8.7486E+00 -8.7356E+00 -8.7078E+00 -8.6917E+00 -8.6860E+00 -8.6890E+00 -8.6989E+00 -8.7074E+00 -8.7144E+00 -8.7200E+00 -8.7362E+00 -8.7429E+00 -8.7510E+00 -8.7578E+00 -8.7583E+00 -8.7610E+00 -8.7745E+00 -8.7839E+00 -8.7796E+00 -8.7713E+00 -8.7542E+00 -8.7322E+00 -8.7215E+00 -8.7146E+00 -8.7156E+00 -8.7112E+00 -8.7010E+00 -8.6862E+00 -8.6854E+00 -8.7019E+00 -8.7202E+00 -8.7237E+00 -8.7232E+00 -8.7208E+00 -8.7129E+00 -8.7106E+00 -8.7254E+00 -8.7456E+00 -8.7594E+00 -8.7694E+00 -8.7793E+00 -8.7818E+00 -8.7790E+00 -8.7689E+00 -8.7587E+00 -8.7415E+00 -8.7170E+00 -8.7011E+00 -8.6984E+00 -8.7037E+00 -8.7083E+00 -8.7009E+00 -8.7013E+00 -8.7269E+00 -8.7500E+00 -8.7649E+00 -8.7791E+00 -8.7980E+00 -8.8212E+00 -8.8380E+00 -8.8401E+00 -8.8335E+00 -8.8198E+00 -8.8010E+00 -8.7762E+00 -8.7650E+00 -8.7649E+00 -8.7595E+00 -8.7522E+00 -8.7472E+00 -8.7421E+00 -8.7365E+00 -8.7252E+00 -8.7160E+00 -8.7129E+00 -8.7197E+00 -8.7451E+00 -8.7666E+00 -8.7768E+00 -8.7801E+00 -8.7831E+00 -8.7891E+00 -8.7847E+00 -8.7739E+00 -8.7644E+00 -8.7659E+00 -8.7695E+00 -8.7623E+00 -8.7492E+00 -8.7403E+00 -8.7224E+00 -8.7128E+00 -8.7130E+00 -8.7248E+00 -8.7406E+00 -8.7588E+00 -8.7734E+00 -8.7760E+00 -8.7771E+00 -8.7811E+00 -8.7876E+00 -8.7886E+00 -8.7735E+00 -8.7529E+00 -8.7381E+00 -8.7416E+00 -8.7485E+00 -8.7520E+00 -8.7484E+00 -8.7455E+00 -8.7437E+00 -8.7514E+00 -8.7599E+00 -8.7636E+00 -8.7618E+00 -8.7550E+00 -8.7504E+00 -8.7511E+00 -8.7593E+00 -8.7701E+00 -8.7751E+00 -8.7787E+00 -8.7851E+00
 -8.7382E+00 -8.7449E+00 -8.7497E+00 -8.7498E+00 -8.7430E+00 -8.7356E+00 -8.7303E+00 -8.7167E+00 -8.6900E+00 -8.6723E+00 -8.6689E+00 -8.6772E+00 -8.6856E+00 -8.6878E+00 -8.6808E+00 -8.6687E+00 -8.6693E+00 -8.6751E+00 -8.6891E+00 -8.6984E+00 -8.7004E+00 -8.7078E+00 -8.7274E+00 -8.7565E+00 -8.7649E+00 -8.7585E+00 -8.7473E+00 -8.7293E+00 -8.7129E+00 -8.7088E+00 -8.7198E+00 -8.7233E+00 -8.7111E+00 -8.6966E+00 -8.6869E+00 -8.6937E+00 -8.7127E+00 -8.7099E+00 -8.7047E+00 -8.7010E+00 -8.6942E+00 -8.6829E+00 -8.6909E+00 -8.7080E+00 -8.7245E+00 -8.7413E+00 -8.7582E+00 -8.7602E+00 -8.7493E+00 -8.7298E+00 -8.7086E+00 -8.6862E+00 -8.6648E+00 -8.6580E+00 -8.6636E+00 -8.6674E+00 -8.6692E+00 -8.6637E+00 -8.6692E+00 -8.6937E+00 -8.7224E+00 -8.7464E+00 -8.7556E+00 -8.7587E+00 -8.7720E+00 -8.7846E+00 -8.7815E+00 -8.7764E+00 -8.7639E+00 -8.7444E+00 -8.7255E+00 -8.7143E+00 -8.7148E+00 -8.7151E+00 -8.7132E+00 -8.7110E+00 -8.7039E+00 -8.6989E+00 -8.6954E+00 -8.6981E+00 -8.7038E+00 -8.7167E+00 -8.7411E+00 -8.7617E+00 -8.7727E+00 -8.7762E+00 -8.7716E+00 -8.7622E+00 -8.7522E+00 -8.7403E+00 -8.7384E+00 -8.7390E+00 -8.7216E+00 -8.6951E+00 -8.6804E+00 -8.6744E+00 -8.6629E+00 -8.6509E+00 -8.6479E+00 -8.6673E+00 -8.6877E+00 -8.7173E+00 -8.7418E+00 -8.7495E+00 -8.7564E+00 -8.7606E+00 -8.7627E+00 -8.7598E+00 -8.7411E+00 -8.7194E+00 -8.7022E+00 -8.7014E+00 -8.7084E+00 -8.7170E+00 -8.7187E+00 -8.7174E+00 -8.7106E+00 -8.7134E+00 -8.7158E+00 -8.7113E+00 -8.7101E+00 -8.7108E+00 -8.7101E+00 -8.7135E+00 -8.7199E+00 -8.7286E+00 -8.7294E+00 -8.7268E+00 -8.7382E+00
 -8.6549E+00 -8.6608E+00 -8.6666E+00 -8.6711E+00 -8.6750E+00 -8.6805E+00 -8.6784E+00 -8.6697E+00 -8.6521E+00 -8.6322E+00 -8.6216E+00 -8.6240E+00 -8.6327E+00 -8.6355E+00 -8.6270E+00 -8.6186E+00 -8.6176E+00 -8.6221E+00 -8.6383E+00 -8.6575E+00 -8.6664E+00 -8.6729E+00 -8.6848E+00 -8.7076E+00 -8.7193E+00 -8.7175E+00 -8.7140E+00 -8.6997E+00 -8.6735E+00 -8.6556E+00 -8.6553E+00 -8.6590E+00 -8.6542E+00 -8.6551E+00 -8.6542E+00 -8.6613E+00 -8.6808E+00 -8.6835E+00 -8.6799E+00 -8.6765E+00 -8.6721E+00 -8.6531E+00 -8.6467E+00 -8.6518E+00 -8.6564E+00 -8.6659E+00 -8.6780E+00 -8.6798E+00 -8.6822E+00 -8.6681E+00 -8.6444E+00 -8.6120E+00 -8.5902E+00 -8.5918E+00 -8.6041E+00 -8.6112E+00 -8.6196E+00 -8.6179E+00 -8.6216E+00 -8.6365E+00 -8.6590E+00 -8.6884E+00 -8.7060E+00 -8.7061E+00 -8.7088E+00 -8.7126E+00 -8.6920E+00 -8.6669E+00 -8.6440E+00 -8.6277E+00 -8.6184E+00 -8.6171E+00 -8.6206E+00 -8.6377E+00 -8.6488E+00 -8.6533E+00 -8.6522E+00 -8.6539E+00 -8.6581E+00 -8.6639E+00 -8.6715E+00 -8.6782E+00 -8.6895E+00 -8.6955E+00 -8.6918E+00 -8.6888E+00 -8.6864E+00 -8.6760E+00 -8.6662E+00 -8.6520E+00 -8.6453E+00 -8.6415E+00 -8.6212E+00 -8.5995E+00 -8.5958E+00 -8.5978E+00 -8.5908E+00 -8.5879E+00 -8.5829E+00 -8.5876E+00 -8.5959E+00 -8.6206E+00 -8.6470E+00 -8.6655E+00 -8.6851E+00 -8.7014E+00 -8.7091E+00 -8.7055E+00 -8.6821E+00 -8.6572E+00 -8.6409E+00 -8.6367E+00 -8.6441E+00 -8.6487E+00 -8.6509E+00 -8.6446E+00 -8.6365E+00 -8.6342E+00 -8.6341E+00 -8.6417E+00 -8.6480E+00 -8.6455E+00 -8.6369E+00 -8.6339E+00 -8.6352E+00 -8.6484E+00 -8.6563E+00 -8.6482E+00 -8.6549E+00
 -8.5313E+00 -8.5410E+00 -8.5515E+00 -8.5643E+00 -8.5736E+00 -8.5807E+00 -8.5838E+00 -8.5839E+00 -8.5756E+00 -8.5538E+00 -8.5389E+00 -8.5313E+00 -8.5379E+00 -8.5412E+00 -8.5318E+00 -8.5304E+00 -8.5357E+00 -8.5431E+00 -8.5624E+00 -8.5938E+00 -8.6114E+00 -8.6177E+00 -8.6162E+00 -8.6205E+00 -8.6171E+00 -8.6054E+00 -8.5837E+00 -8.5579E+00 -8.5353E+00 -8.5270E+00 -8.5290E+00 -8.5372E+00 -8.5382E+00 -8.5498E+00 -8.5596E+00 -8.5689E+00 -8.5837E+00 -8.5925E+00 -8.6038E+00 -8.6130E+00 -8.6118E+00 -8.5912E+00 -8.5761E+00 -8.5751E+00 -8.5745E+00 -8.5769E+00 -8.5837E+00 -8.5930E+00 -8.6000E+00 -8.5824E+00 -8.5584E+00 -8.5259E+00 -8.5091E+00 -8.5070E+00 -8.5136E+00 -8.5257E+00 -8.5450E+00 -8.5493E+00 -8.5482E+00 -8.5460E+00 -8.5549E+00 -8.5811E+00 -8.6029E+00 -8.6174E+00 -8.6271E+00 -8.6215E+00 -8.5967E+00 -8.5666E+00 -8.5435E+00 -8.5389E+00 -8.5418E+00 -8.5378E+00 -8.5285E+00 -8.5350E+00 -8.5428E+00 -8.5503E+00 -8.5580E+00 -8.5687E+00 -8.5775E+00 -8.5692E+00 -8.5655E+00 -8.5644E+00 -8.5578E+00 -8.5565E+00 -8.5605E+00 -8.5669E+00 -8.5686E+00 -8.5586E+00 -8.5418E+00 -8.5242E+00 -8.5166E+00 -8.5237E+00 -8.5212E+00 -8.5120E+00 -8.5109E+00 -8.5131E+00 -8.5119E+00 -8.5127E+00 -8.5097E+00 -8.5112E+00 -8.5194E+00 -8.5406E+00 -8.5518E+00 -8.5583E+00 -8.5725E+00 -8.5871E+00 -8.5954E+00 -8.5954E+00 -8.5777E+00 -8.5605E+00 -8.5536E+00 -8.5518E+00 -8.5591E+00 -8.5567E+00 -8.5532E+00 -8.5388E+00 -8.5294E+00 -8.5288E+00 -8.5321E+00 -8.5481E+00 -8.5580E+00 -8.5470E+00 -8.5232E+00 -8.5055E+00 -8.4970E+00 -8.5081E+00 -8.5276E+00 -8.5267E+00 -8.5313E+00
 -8.4150E+00 -8.4163E+00 -8.4283E+00 -8.4478E+00 -8.4636E+00 -8.4716E+00 -8.4722E+00 -8.4782E+00 -8.4743E+00 -8.4603E+00 -8.4541E+00 -8.4459E+00 -8.4523E+00 -8.4594E+00 -8.4535E+00 -8.4474E+00 -8.4371E+00 -8.4357E+00 -8.4469E+00 -8.4768E+00 -8.4963E+00 -8.5027E+00 -8.5026E+00 -8.5042E+00 -8.4965E+00 -8.4842E+00 -8.4625E+00 -8.4440E+00 -8.4354E+00 -8.4418E+00 -8.4528E+00 -8.4662E+00 -8.4657E+00 -8.4818E+00 -8.4932E+00 -8.4941E+00 -8.5006E+00 -8.5048E+00 -8.5148E+00 -8.5238E+00 -8.5261E+00 -8.5173E+00 -8.5091E+00 -8.5085E+00 -8.5079E+00 -8.5065E+00 -8.5106E+00 -8.5157E+00 -8.5174E+00 -8.5073E+00 -8.4928E+00 -8.4737E+00 -8.4648E+00 -8.4646E+00 -8.4644E+00 -8.4625E+00 -8.4679E+00 -8.4612E+00 -8.4556E+00 -8.4436E+00 -8.4514E+00 -8.4738E+00 -8.4891E+00 -8.5080E+00 -8.5221E+00 -8.5216E+00 -8.5048E+00 -8.4832E+00 -8.4591E+00 -8.4568E+00 -8.4653E+00 -8.4611E+00 -8.4456E+00 -8.4397E+00 -8.4426E+00 -8.4413E+00 -8.4402E+00 -8.4489E+00 -8.4554E+00 -8.4481E+00 -8.4427E+00 -8.4348E+00 -8.4167E+00 -8.4069E+00 -8.4158E+00 -8.4222E+00 -8.4280E+00 -8.4326E+00 -8.4276E+00 -8.4109E+00 -8.4019E+00 -8.4054E+00 -8.4106E+00 -8.4154E+00 -8.4208E+00 -8.4247E+00 -8.4264E+00 -8.4295E+00 -8.4344E+00 -8.4461E+00 -8.4574E+00 -8.4728E+00 -8.4750E+00 -8.4678E+00 -8.4608E+00 -8.4555E+00 -8.4537E+00 -8.4555E+00 -8.4531E+00 -8.4571E+00 -8.4698E+00 -8.4760E+00 -8.4765E+00 -8.4684E+00 -8.4670E+00 -8.4615E+00 -8.4570E+00 -8.4489E+00 -8.4359E+00 -8.4410E+00 -8.4430E+00 -8.4273E+00 -8.4090E+00 -8.3876E+00 -8.3806E+00 -8.3907E+00 -8.4106E+00 -8.4158E+00 -8.4150E+00
