# CREATED BY GENE DIAGNOSTICS TOOL on Wed Feb 20 13:20:57 2019
# diag: nrgsummary, run(s): act, time window: 0-3237.5594(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhiotas05/ITGa_NL/omt1/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  1.4180E+03 -1.0958E-19  3.7664E-01 -5.0786E-04
  1.4185E+03  6.6610E-19  3.7648E-01 -5.1761E-04
  1.4190E+03 -7.2668E-19  3.7628E-01 -5.1849E-04
  1.4196E+03  8.2601E-20  3.7605E-01 -5.0752E-04
  1.4201E+03 -5.4296E-19  3.7580E-01 -4.7967E-04
  1.4206E+03  2.1623E-19  3.7553E-01 -4.2989E-04
  1.4211E+03  4.4544E-19  3.7524E-01 -3.5592E-04
  1.4216E+03  2.1003E-19  3.7495E-01 -2.5954E-04
  1.4222E+03  1.1835E-18  3.7466E-01 -1.4476E-04
  1.4227E+03 -3.9451E-21  3.7439E-01 -1.6444E-05
  1.4232E+03 -3.5784E-19  3.7413E-01  1.1977E-04
  1.4237E+03  7.8002E-19  3.7389E-01  2.6051E-04
  1.4242E+03 -6.7963E-19  3.7370E-01  4.0735E-04
  1.4248E+03  2.3849E-19  3.7354E-01  5.6187E-04
  1.4253E+03  4.4609E-20  3.7341E-01  7.2145E-04
  1.4258E+03 -7.9615E-20  3.7330E-01  8.8150E-04
  1.4263E+03  4.0672E-19  3.7320E-01  1.0355E-03
  1.4269E+03  2.3353E-19  3.7311E-01  1.1733E-03
  1.4274E+03  2.7773E-19  3.7302E-01  1.2850E-03
  1.4279E+03  4.6204E-20  3.7293E-01  1.3670E-03
  1.4284E+03 -2.5057E-19  3.7282E-01  1.4219E-03
  1.4289E+03  2.1066E-19  3.7270E-01  1.4560E-03
  1.4295E+03 -2.7771E-19  3.7257E-01  1.4764E-03
  1.4300E+03  8.9338E-20  3.7243E-01  1.4872E-03
  1.4305E+03  1.9199E-19  3.7230E-01  1.4915E-03
  1.4310E+03  1.1546E-19  3.7219E-01  1.4939E-03
  1.4316E+03  2.4654E-19  3.7209E-01  1.4953E-03
  1.4321E+03 -5.3378E-19  3.7203E-01  1.4913E-03
  1.4326E+03  2.3004E-19  3.7201E-01  1.4795E-03
  1.4331E+03 -2.8349E-19  3.7202E-01  1.4606E-03
  1.4336E+03 -2.5531E-19  3.7206E-01  1.4341E-03
  1.4342E+03 -2.8666E-20  3.7211E-01  1.3973E-03
  1.4347E+03  4.1680E-19  3.7217E-01  1.3454E-03
  1.4352E+03 -3.0494E-19  3.7221E-01  1.2731E-03
  1.4357E+03 -2.5471E-19  3.7222E-01  1.1832E-03
  1.4362E+03 -7.1249E-19  3.7222E-01  1.0863E-03
  1.4368E+03 -3.3040E-19  3.7219E-01  9.9582E-04
  1.4373E+03 -4.6362E-19  3.7215E-01  9.2190E-04
  1.4378E+03 -4.3695E-19  3.7210E-01  8.6555E-04
  1.4383E+03 -1.7170E-19  3.7205E-01  8.1962E-04
  1.4389E+03  1.6675E-19  3.7201E-01  7.7839E-04
  1.4394E+03  8.7159E-20  3.7197E-01  7.4266E-04
  1.4399E+03  9.0304E-19  3.7193E-01  7.1383E-04
  1.4404E+03  5.7692E-19  3.7190E-01  6.8627E-04
  1.4409E+03 -2.5318E-19  3.7189E-01  6.4825E-04
  1.4415E+03 -4.7870E-19  3.7187E-01  5.8914E-04
  1.4420E+03 -1.0504E-19  3.7185E-01  5.0568E-04
  1.4425E+03  3.9474E-19  3.7181E-01  4.0518E-04
  1.4430E+03  3.9748E-19  3.7174E-01  3.0266E-04
  1.4436E+03 -1.6656E-19  3.7164E-01  2.0950E-04
  1.4441E+03 -4.7852E-19  3.7150E-01  1.2676E-04
  1.4446E+03 -2.2064E-19  3.7133E-01  5.3412E-05
  1.4451E+03 -5.6571E-19  3.7114E-01 -7.8990E-06
  1.4456E+03  1.8869E-19  3.7093E-01 -5.4126E-05
  1.4462E+03  1.5634E-19  3.7071E-01 -8.1112E-05
  1.4467E+03 -3.1504E-19  3.7047E-01 -8.5655E-05
  1.4472E+03 -2.6670E-19  3.7020E-01 -6.9546E-05
  1.4477E+03 -1.5365E-19  3.6988E-01 -4.0491E-05
  1.4483E+03 -5.5103E-19  3.6950E-01 -1.2155E-05
  1.4488E+03 -3.1029E-19  3.6906E-01 -7.6819E-07
  1.4493E+03  2.8030E-19  3.6856E-01 -2.3034E-05
  1.4498E+03 -1.2254E-19  3.6801E-01 -8.9945E-05
  1.4503E+03  9.5043E-20  3.6741E-01 -1.9787E-04
  1.4509E+03  6.9033E-19  3.6677E-01 -3.3245E-04
  1.4514E+03  1.4791E-19  3.6608E-01 -4.7782E-04
  1.4519E+03  7.9485E-19  3.6534E-01 -6.1685E-04
  1.4524E+03 -1.7538E-19  3.6456E-01 -7.3418E-04
  1.4529E+03 -3.4400E-20  3.6371E-01 -8.2687E-04
  1.4535E+03  7.2261E-19  3.6281E-01 -9.0832E-04
  1.4540E+03 -5.3137E-20  3.6186E-01 -1.0007E-03
  1.4545E+03  1.4852E-19  3.6086E-01 -1.1167E-03
  1.4550E+03  2.8796E-19  3.5983E-01 -1.2496E-03
  1.4556E+03 -8.6038E-20  3.5877E-01 -1.3806E-03
  1.4561E+03 -3.5989E-19  3.5768E-01 -1.4905E-03
  1.4566E+03  6.4748E-20  3.5655E-01 -1.5699E-03
  1.4571E+03  4.0756E-20  3.5538E-01 -1.6216E-03
  1.4576E+03  1.2723E-19  3.5418E-01 -1.6552E-03
  1.4582E+03 -6.9076E-19  3.5298E-01 -1.6846E-03
  1.4587E+03 -3.9861E-19  3.5179E-01 -1.7203E-03
  1.4592E+03  6.5291E-19  3.5063E-01 -1.7624E-03
  1.4597E+03  4.3408E-19  3.4951E-01 -1.8061E-03
  1.4603E+03 -2.6183E-19  3.4843E-01 -1.8506E-03
  1.4608E+03 -1.6802E-19  3.4740E-01 -1.8995E-03
  1.4613E+03 -2.6669E-21  3.4637E-01 -1.9572E-03
  1.4619E+03 -7.0808E-19  3.4537E-01 -2.0223E-03
  1.4624E+03  2.9001E-19  3.4440E-01 -2.0909E-03
  1.4630E+03  1.3089E-19  3.4348E-01 -2.1597E-03
  1.4635E+03 -6.0600E-19  3.4263E-01 -2.2240E-03
  1.4641E+03 -4.4903E-19  3.4183E-01 -2.2761E-03
  1.4646E+03  2.8107E-19  3.4110E-01 -2.3083E-03
  1.4651E+03  2.6590E-19  3.4042E-01 -2.3164E-03
  1.4657E+03 -1.5089E-19  3.3976E-01 -2.3020E-03
  1.4662E+03 -2.4026E-19  3.3912E-01 -2.2712E-03
  1.4668E+03 -1.5380E-19  3.3849E-01 -2.2297E-03
  1.4673E+03 -4.2969E-19  3.3786E-01 -2.1806E-03
  1.4679E+03 -2.0707E-20  3.3726E-01 -2.1262E-03
  1.4684E+03 -4.4596E-20  3.3668E-01 -2.0669E-03
  1.4690E+03  4.7415E-19  3.3614E-01 -1.9987E-03
  1.4695E+03 -1.6259E-23  3.3565E-01 -1.9186E-03
  1.4701E+03  4.3676E-19  3.3521E-01 -1.8343E-03
  1.4706E+03 -2.9685E-19  3.3481E-01 -1.7623E-03
  1.4712E+03  2.2988E-19  3.3447E-01 -1.7162E-03
  1.4717E+03  4.2605E-19  3.3416E-01 -1.7004E-03
  1.4723E+03  1.7927E-20  3.3387E-01 -1.7090E-03
  1.4728E+03  3.8305E-19  3.3359E-01 -1.7316E-03
  1.4734E+03  3.4152E-19  3.3331E-01 -1.7597E-03
  1.4739E+03 -1.1825E-19  3.3303E-01 -1.7867E-03
  1.4745E+03 -2.9653E-19  3.3272E-01 -1.8079E-03
  1.4750E+03 -5.3202E-19  3.3236E-01 -1.8234E-03
  1.4756E+03 -6.4763E-19  3.3195E-01 -1.8359E-03
  1.4761E+03 -3.7199E-19  3.3149E-01 -1.8425E-03
  1.4767E+03  1.6499E-19  3.3098E-01 -1.8406E-03
  1.4772E+03  8.9550E-20  3.3044E-01 -1.8334E-03
  1.4777E+03  1.0655E-20  3.2986E-01 -1.8279E-03
  1.4783E+03  3.5357E-19  3.2925E-01 -1.8323E-03
  1.4788E+03 -7.9919E-19  3.2860E-01 -1.8482E-03
  1.4794E+03  1.1839E-19  3.2792E-01 -1.8671E-03
  1.4799E+03  2.1678E-19  3.2723E-01 -1.8732E-03
  1.4805E+03 -2.3123E-19  3.2654E-01 -1.8541E-03
  1.4810E+03 -1.0838E-19  3.2587E-01 -1.8100E-03
  1.4816E+03 -2.4818E-19  3.2522E-01 -1.7493E-03
  1.4821E+03  1.3134E-19  3.2457E-01 -1.6796E-03
  1.4827E+03 -7.7556E-19  3.2392E-01 -1.6095E-03
  1.4832E+03 -5.2959E-19  3.2327E-01 -1.5502E-03
  1.4838E+03 -6.0689E-20  3.2262E-01 -1.5062E-03
  1.4843E+03 -1.2042E-19  3.2199E-01 -1.4716E-03
  1.4849E+03  2.4636E-19  3.2139E-01 -1.4400E-03
  1.4854E+03 -3.0626E-20  3.2079E-01 -1.4080E-03
  1.4860E+03 -9.5672E-20  3.2019E-01 -1.3743E-03
  1.4865E+03 -1.8876E-19  3.1959E-01 -1.3391E-03
  1.4871E+03 -1.9919E-19  3.1896E-01 -1.3018E-03
  1.4876E+03  2.8868E-19  3.1832E-01 -1.2595E-03
  1.4882E+03  4.5786E-19  3.1765E-01 -1.2130E-03
  1.4887E+03 -4.5814E-19  3.1697E-01 -1.1699E-03
  1.4893E+03 -4.9225E-19  3.1627E-01 -1.1379E-03
  1.4898E+03 -5.0124E-19  3.1557E-01 -1.1151E-03
  1.4903E+03 -1.5650E-19  3.1487E-01 -1.0892E-03
  1.4909E+03 -1.0365E-19  3.1419E-01 -1.0469E-03
  1.4914E+03  4.3703E-19  3.1353E-01 -9.8711E-04
  1.4920E+03 -1.8045E-19  3.1289E-01 -9.1986E-04
  1.4925E+03  3.7059E-20  3.1225E-01 -8.5522E-04
  1.4931E+03 -6.7844E-20  3.1161E-01 -7.9734E-04
  1.4936E+03 -6.4409E-19  3.1097E-01 -7.4398E-04
  1.4942E+03  2.7426E-19  3.1032E-01 -6.8880E-04
  1.4947E+03 -1.4174E-19  3.0964E-01 -6.2540E-04
  1.4953E+03  1.3505E-20  3.0895E-01 -5.4756E-04
  1.4958E+03  3.7763E-19  3.0826E-01 -4.4641E-04
  1.4964E+03  9.3842E-20  3.0761E-01 -3.1698E-04
  1.4969E+03  4.8922E-19  3.0699E-01 -1.6898E-04
  1.4975E+03 -7.1471E-19  3.0641E-01 -2.6996E-05
  1.4980E+03  3.6786E-19  3.0588E-01  8.0218E-05
  1.4986E+03  6.0819E-19  3.0539E-01  1.3674E-04
  1.4991E+03  3.4651E-19  3.0494E-01  1.5134E-04
  1.4997E+03 -2.0176E-20  3.0453E-01  1.4765E-04
  1.5002E+03 -3.8574E-19  3.0416E-01  1.3975E-04
  1.5008E+03  4.2393E-19  3.0382E-01  1.2662E-04
  1.5013E+03 -6.1155E-20  3.0350E-01  1.0546E-04
  1.5019E+03 -4.7281E-19  3.0322E-01  7.8503E-05
  1.5024E+03  1.3791E-19  3.0298E-01  5.1859E-05
  1.5030E+03 -3.5631E-19  3.0280E-01  3.3838E-05
  1.5035E+03  5.4107E-20  3.0265E-01  3.3536E-05
  1.5040E+03 -3.0510E-19  3.0253E-01  5.7748E-05
  1.5046E+03 -1.9852E-20  3.0243E-01  1.0464E-04
  1.5051E+03 -1.3010E-19  3.0235E-01  1.6162E-04
  1.5057E+03 -2.5104E-19  3.0229E-01  2.1037E-04
  1.5062E+03 -4.7024E-19  3.0223E-01  2.3568E-04
  1.5068E+03  1.3579E-19  3.0219E-01  2.3302E-04
  1.5073E+03 -3.1873E-19  3.0214E-01  2.0710E-04
  1.5079E+03 -1.0314E-19  3.0209E-01  1.6712E-04
  1.5084E+03  6.4980E-20  3.0203E-01  1.2384E-04
  1.5090E+03 -1.3795E-20  3.0197E-01  8.4716E-05
  1.5095E+03  6.0117E-19  3.0190E-01  5.1634E-05
  1.5101E+03 -1.3627E-19  3.0181E-01  2.4192E-05
  1.5106E+03  6.6842E-19  3.0171E-01  3.1864E-06
  1.5112E+03 -1.7412E-19  3.0161E-01 -8.3809E-06
  1.5117E+03  4.9698E-19  3.0153E-01 -5.8328E-06
  1.5123E+03 -2.4966E-19  3.0147E-01  1.4039E-05
  1.5128E+03 -4.3314E-19  3.0143E-01  4.9545E-05
  1.5134E+03 -1.2120E-21  3.0142E-01  9.5342E-05
  1.5139E+03  4.1279E-19  3.0142E-01  1.4428E-04
  1.5145E+03  1.5944E-19  3.0145E-01  1.9031E-04
  1.5150E+03 -1.9568E-19  3.0151E-01  2.3215E-04
  1.5156E+03  8.3714E-20  3.0160E-01  2.7244E-04
  1.5161E+03  2.6201E-21  3.0172E-01  3.1338E-04
  1.5166E+03  2.8447E-19  3.0185E-01  3.5554E-04
  1.5172E+03  3.3500E-19  3.0200E-01  3.9984E-04
  1.5177E+03 -3.9858E-19  3.0215E-01  4.4549E-04
  1.5183E+03 -8.8133E-20  3.0230E-01  4.8777E-04
  1.5188E+03 -9.8551E-21  3.0245E-01  5.1939E-04
  1.5194E+03  1.0761E-19  3.0257E-01  5.3171E-04
  1.5199E+03  2.0574E-19  3.0268E-01  5.1566E-04
  1.5205E+03 -3.4018E-19  3.0276E-01  4.6672E-04
  1.5210E+03 -2.9566E-19  3.0281E-01  3.9246E-04
  1.5216E+03  6.7827E-19  3.0285E-01  3.1030E-04
  1.5221E+03  1.3381E-19  3.0286E-01  2.3735E-04
  1.5227E+03 -2.4646E-19  3.0285E-01  1.8169E-04
  1.5232E+03 -6.6409E-19  3.0282E-01  1.3753E-04
  1.5238E+03 -1.2163E-19  3.0276E-01  8.7289E-05
  1.5243E+03 -3.3763E-19  3.0269E-01  1.0739E-05
  1.5249E+03  6.0106E-19  3.0260E-01 -1.0187E-04
  1.5254E+03  5.6085E-19  3.0251E-01 -2.4408E-04
  1.5260E+03  2.2642E-19  3.0242E-01 -3.9763E-04
  1.5265E+03  6.2031E-21  3.0234E-01 -5.4166E-04
  1.5271E+03  7.4920E-19  3.0227E-01 -6.6394E-04
  1.5276E+03  1.7062E-19  3.0219E-01 -7.6596E-04
  1.5282E+03  2.0552E-19  3.0213E-01 -8.5364E-04
  1.5287E+03 -2.3620E-19  3.0208E-01 -9.2439E-04
  1.5292E+03  6.7489E-22  3.0205E-01 -9.6991E-04
  1.5298E+03 -2.0344E-19  3.0203E-01 -9.8779E-04
  1.5303E+03 -9.0634E-20  3.0203E-01 -9.8354E-04
  1.5309E+03 -7.4018E-20  3.0205E-01 -9.6335E-04
  1.5314E+03  4.8781E-19  3.0209E-01 -9.3069E-04
  1.5320E+03 -2.7715E-19  3.0215E-01 -8.9197E-04
  1.5325E+03 -1.2596E-19  3.0223E-01 -8.5884E-04
  1.5331E+03  1.1376E-19  3.0236E-01 -8.4204E-04
  1.5336E+03 -3.4618E-19  3.0251E-01 -8.4619E-04
  1.5342E+03 -1.8357E-20  3.0271E-01 -8.7023E-04
  1.5347E+03 -1.5794E-19  3.0294E-01 -9.1210E-04
  1.5353E+03  7.7449E-20  3.0319E-01 -9.7018E-04
  1.5358E+03 -2.6305E-19  3.0348E-01 -1.0381E-03
  1.5364E+03  2.8370E-19  3.0379E-01 -1.1034E-03
  1.5369E+03 -9.4874E-20  3.0412E-01 -1.1573E-03
  1.5375E+03 -5.8785E-19  3.0447E-01 -1.2001E-03
  1.5380E+03 -6.4863E-19  3.0482E-01 -1.2360E-03
  1.5386E+03  1.0376E-19  3.0518E-01 -1.2657E-03
  1.5391E+03 -4.8467E-19  3.0555E-01 -1.2859E-03
  1.5397E+03  2.0377E-19  3.0591E-01 -1.2956E-03
  1.5402E+03  5.3244E-19  3.0627E-01 -1.2990E-03
  1.5408E+03  1.3975E-19  3.0663E-01 -1.2994E-03
  1.5413E+03 -2.1106E-19  3.0696E-01 -1.2918E-03
  1.5418E+03 -1.5506E-19  3.0726E-01 -1.2660E-03
  1.5424E+03 -3.9946E-19  3.0753E-01 -1.2151E-03
  1.5429E+03 -6.1284E-20  3.0777E-01 -1.1407E-03
  1.5435E+03  3.9217E-19  3.0799E-01 -1.0534E-03
  1.5440E+03 -1.3117E-19  3.0820E-01 -9.6907E-04
  1.5446E+03  3.3004E-19  3.0839E-01 -8.9875E-04
  1.5451E+03 -1.7563E-19  3.0858E-01 -8.4350E-04
  1.5457E+03  2.0936E-20  3.0876E-01 -7.9875E-04
  1.5462E+03 -3.0544E-19  3.0891E-01 -7.5904E-04
  1.5468E+03  7.1259E-19  3.0903E-01 -7.2129E-04
  1.5473E+03  1.4653E-19  3.0911E-01 -6.8485E-04
  1.5479E+03 -1.0388E-19  3.0914E-01 -6.4649E-04
  1.5484E+03  1.5088E-19  3.0913E-01 -5.9935E-04
  1.5490E+03  3.4143E-19  3.0907E-01 -5.3859E-04
  1.5495E+03 -6.4128E-20  3.0897E-01 -4.6527E-04
  1.5501E+03  5.0747E-19  3.0885E-01 -3.8362E-04
  1.5506E+03 -5.9056E-20  3.0871E-01 -2.9789E-04
  1.5512E+03  2.2112E-19  3.0857E-01 -2.1325E-04
  1.5517E+03 -4.8200E-19  3.0844E-01 -1.3552E-04
  1.5523E+03 -4.6961E-19  3.0832E-01 -6.6518E-05
  1.5528E+03 -1.2476E-19  3.0822E-01 -1.8748E-06
  1.5534E+03  2.8289E-19  3.0812E-01  6.5100E-05
  1.5539E+03 -1.5936E-19  3.0802E-01  1.3736E-04
  1.5545E+03 -2.0038E-19  3.0791E-01  2.1236E-04
  1.5550E+03  7.7447E-20  3.0779E-01  2.8682E-04
  1.5555E+03  4.4714E-20  3.0767E-01  3.6166E-04
  1.5561E+03 -3.0195E-19  3.0753E-01  4.4209E-04
  1.5566E+03 -6.2722E-19  3.0738E-01  5.3220E-04
  1.5572E+03 -5.9582E-19  3.0725E-01  6.2608E-04
  1.5577E+03 -2.9879E-19  3.0713E-01  7.0688E-04
  1.5583E+03 -1.8673E-19  3.0704E-01  7.5899E-04
  1.5588E+03  4.1251E-19  3.0698E-01  7.7945E-04
  1.5594E+03  7.0451E-19  3.0693E-01  7.7486E-04
  1.5599E+03  7.1165E-19  3.0689E-01  7.5276E-04
  1.5605E+03 -2.4655E-20  3.0686E-01  7.1883E-04
  1.5610E+03  1.0151E-19  3.0684E-01  6.7657E-04
  1.5616E+03 -2.1571E-20  3.0683E-01  6.2704E-04
  1.5621E+03  4.8721E-19  3.0682E-01  5.7074E-04
  1.5627E+03  1.9532E-19  3.0682E-01  5.1143E-04
  1.5632E+03  1.2101E-18  3.0683E-01  4.5643E-04
  1.5638E+03  2.6120E-19  3.0684E-01  4.1154E-04
  1.5643E+03 -1.0241E-19  3.0686E-01  3.7561E-04
  1.5649E+03  3.6211E-19  3.0691E-01  3.4151E-04
  1.5654E+03  3.4011E-19  3.0699E-01  3.0343E-04
  1.5660E+03 -4.7189E-20  3.0712E-01  2.6392E-04
  1.5665E+03 -5.7275E-19  3.0732E-01  2.3403E-04
  1.5671E+03  2.3798E-20  3.0760E-01  2.2719E-04
  1.5676E+03  5.0991E-19  3.0798E-01  2.5148E-04
  1.5681E+03 -4.8343E-19  3.0843E-01  3.0278E-04
  1.5687E+03 -4.6705E-19  3.0897E-01  3.6513E-04
  1.5692E+03  5.6759E-19  3.0957E-01  4.2108E-04
  1.5698E+03  4.4433E-19  3.1022E-01  4.6337E-04
  1.5703E+03  2.5547E-19  3.1091E-01  4.9453E-04
  1.5709E+03 -2.6174E-19  3.1162E-01  5.1856E-04
  1.5714E+03  3.1092E-19  3.1233E-01  5.3684E-04
  1.5720E+03 -4.9524E-19  3.1305E-01  5.4957E-04
  1.5725E+03 -2.0669E-19  3.1376E-01  5.5958E-04
  1.5731E+03  1.2886E-19  3.1446E-01  5.7219E-04
  1.5736E+03 -1.7060E-19  3.1516E-01  5.8879E-04
  1.5742E+03 -4.3386E-20  3.1585E-01  6.0330E-04
  1.5747E+03  3.0826E-19  3.1652E-01  6.0872E-04
  1.5753E+03 -6.9068E-20  3.1716E-01  6.0504E-04
  1.5758E+03 -5.2392E-19  3.1779E-01  5.9896E-04
  1.5764E+03 -5.3757E-19  3.1838E-01  5.9802E-04
  1.5769E+03 -4.9978E-20  3.1896E-01  6.0612E-04
  1.5775E+03  1.2200E-19  3.1952E-01  6.2429E-04
  1.5780E+03 -1.4530E-19  3.2007E-01  6.5345E-04
  1.5786E+03 -4.4718E-19  3.2061E-01  6.9414E-04
  1.5791E+03  1.7086E-19  3.2113E-01  7.4397E-04
  1.5797E+03 -8.1518E-21  3.2165E-01  7.9512E-04
  1.5802E+03 -3.3650E-19  3.2217E-01  8.3676E-04
  1.5807E+03 -1.4356E-19  3.2268E-01  8.6188E-04
  1.5813E+03  6.0049E-19  3.2317E-01  8.7023E-04
  1.5818E+03  1.3017E-19  3.2365E-01  8.6405E-04
  1.5824E+03 -5.9725E-19  3.2410E-01  8.4515E-04
  1.5829E+03  1.2300E-19  3.2454E-01  8.1772E-04
  1.5835E+03 -3.0957E-19  3.2497E-01  7.9041E-04
  1.5840E+03  5.0854E-19  3.2538E-01  7.7253E-04
  1.5846E+03 -9.3419E-21  3.2576E-01  7.7147E-04
  1.5851E+03 -2.9464E-19  3.2613E-01  7.9429E-04
  1.5857E+03  2.5738E-19  3.2647E-01  8.4594E-04
  1.5862E+03  3.1516E-19  3.2678E-01  9.2369E-04
  1.5868E+03 -4.6201E-20  3.2707E-01  1.0164E-03
  1.5873E+03  2.0553E-20  3.2734E-01  1.1084E-03
  1.5879E+03 -1.5678E-19  3.2758E-01  1.1871E-03
  1.5884E+03 -5.0643E-19  3.2779E-01  1.2466E-03
  1.5890E+03  3.4691E-19  3.2799E-01  1.2846E-03
  1.5895E+03  3.7092E-19  3.2817E-01  1.2994E-03
  1.5901E+03  4.7573E-19  3.2835E-01  1.2886E-03
  1.5906E+03 -6.1264E-19  3.2852E-01  1.2524E-03
  1.5912E+03 -3.0079E-19  3.2867E-01  1.1943E-03
  1.5917E+03 -1.7427E-19  3.2880E-01  1.1215E-03
  1.5923E+03  6.3555E-20  3.2892E-01  1.0440E-03
  1.5928E+03 -1.1677E-19  3.2900E-01  9.7338E-04
  1.5934E+03 -1.0947E-19  3.2907E-01  9.2003E-04
  1.5939E+03  1.1097E-18  3.2912E-01  8.9080E-04
  1.5944E+03 -1.5424E-19  3.2916E-01  8.8876E-04
  1.5950E+03 -3.2065E-19  3.2920E-01  9.1328E-04
  1.5955E+03  7.1260E-20  3.2922E-01  9.6168E-04
  1.5961E+03  4.9535E-19  3.2924E-01  1.0334E-03
  1.5966E+03  4.3834E-19  3.2925E-01  1.1290E-03
  1.5972E+03 -5.6481E-19  3.2926E-01  1.2457E-03
  1.5977E+03 -1.9254E-20  3.2925E-01  1.3752E-03
  1.5983E+03  3.7595E-20  3.2923E-01  1.5043E-03
  1.5988E+03  1.2024E-19  3.2921E-01  1.6206E-03
  1.5994E+03  3.7882E-19  3.2917E-01  1.7158E-03
  1.5999E+03  7.6866E-19  3.2913E-01  1.7869E-03
  1.6005E+03  2.6728E-20  3.2907E-01  1.8361E-03
  1.6010E+03  1.6673E-19  3.2899E-01  1.8745E-03
  1.6016E+03 -5.1059E-19  3.2890E-01  1.9165E-03
  1.6021E+03 -4.0235E-19  3.2880E-01  1.9694E-03
  1.6027E+03 -1.3810E-19  3.2870E-01  2.0297E-03
  1.6032E+03  4.6584E-19  3.2861E-01  2.0889E-03
  1.6038E+03  4.1768E-20  3.2852E-01  2.1422E-03
  1.6043E+03  1.3294E-19  3.2846E-01  2.1881E-03
  1.6049E+03 -5.7174E-19  3.2842E-01  2.2233E-03
  1.6054E+03  1.9824E-20  3.2840E-01  2.2441E-03
  1.6060E+03  3.1954E-19  3.2841E-01  2.2515E-03
  1.6065E+03  3.7660E-19  3.2843E-01  2.2490E-03
  1.6070E+03 -4.1681E-19  3.2846E-01  2.2367E-03
  1.6076E+03 -1.3242E-19  3.2851E-01  2.2137E-03
  1.6081E+03  8.5729E-20  3.2854E-01  2.1839E-03
  1.6087E+03 -5.5267E-20  3.2857E-01  2.1556E-03
  1.6092E+03  3.6529E-19  3.2858E-01  2.1373E-03
  1.6098E+03  5.5418E-20  3.2857E-01  2.1360E-03
  1.6103E+03 -2.4559E-19  3.2854E-01  2.1549E-03
  1.6109E+03 -7.7957E-20  3.2848E-01  2.1909E-03
  1.6114E+03  3.1723E-19  3.2839E-01  2.2365E-03
  1.6120E+03 -4.0456E-19  3.2830E-01  2.2854E-03
  1.6125E+03  2.3750E-19  3.2819E-01  2.3353E-03
  1.6131E+03 -2.0482E-19  3.2807E-01  2.3838E-03
  1.6136E+03  1.3052E-19  3.2795E-01  2.4268E-03
  1.6142E+03  8.6795E-21  3.2782E-01  2.4608E-03
  1.6147E+03  4.6799E-19  3.2769E-01  2.4868E-03
  1.6153E+03 -4.0668E-19  3.2757E-01  2.5067E-03
  1.6158E+03 -4.0756E-20  3.2744E-01  2.5216E-03
  1.6164E+03  8.0994E-19  3.2731E-01  2.5334E-03
  1.6169E+03 -3.8668E-19  3.2718E-01  2.5452E-03
  1.6175E+03  1.7587E-19  3.2705E-01  2.5574E-03
  1.6180E+03 -3.9501E-19  3.2691E-01  2.5670E-03
  1.6186E+03  8.4802E-19  3.2677E-01  2.5723E-03
  1.6191E+03 -2.6997E-20  3.2663E-01  2.5748E-03
  1.6196E+03 -4.4018E-19  3.2650E-01  2.5756E-03
  1.6202E+03  2.9225E-20  3.2638E-01  2.5726E-03
  1.6207E+03 -1.4260E-19  3.2627E-01  2.5613E-03
  1.6213E+03 -5.1421E-19  3.2616E-01  2.5350E-03
  1.6218E+03  1.8666E-19  3.2606E-01  2.4932E-03
  1.6224E+03  5.1453E-19  3.2594E-01  2.4467E-03
  1.6229E+03  2.6791E-19  3.2582E-01  2.4110E-03
  1.6235E+03  5.2251E-19  3.2570E-01  2.3937E-03
  1.6240E+03 -4.9948E-19  3.2560E-01  2.3909E-03
  1.6246E+03  3.4525E-21  3.2552E-01  2.3956E-03
  1.6251E+03 -6.7575E-19  3.2545E-01  2.4069E-03
  1.6257E+03  2.6775E-20  3.2541E-01  2.4277E-03
  1.6262E+03  1.9333E-19  3.2539E-01  2.4616E-03
  1.6268E+03  2.0456E-20  3.2538E-01  2.5087E-03
  1.6273E+03 -7.7874E-19  3.2537E-01  2.5664E-03
  1.6279E+03 -9.7909E-20  3.2537E-01  2.6331E-03
  1.6284E+03  1.9037E-19  3.2538E-01  2.7094E-03
  1.6290E+03 -4.5963E-19  3.2541E-01  2.7963E-03
  1.6295E+03 -2.0330E-19  3.2545E-01  2.8928E-03
  1.6301E+03 -2.7316E-19  3.2552E-01  2.9948E-03
  1.6306E+03 -1.3263E-19  3.2561E-01  3.0967E-03
  1.6312E+03  2.7474E-19  3.2573E-01  3.1937E-03
  1.6317E+03 -1.3040E-19  3.2587E-01  3.2821E-03
  1.6323E+03 -2.2507E-19  3.2604E-01  3.3612E-03
  1.6328E+03  1.1266E-18  3.2622E-01  3.4325E-03
  1.6333E+03 -2.5301E-19  3.2643E-01  3.4947E-03
  1.6339E+03 -1.8778E-19  3.2664E-01  3.5441E-03
  1.6344E+03  6.0769E-19  3.2688E-01  3.5811E-03
  1.6350E+03 -4.6996E-19  3.2713E-01  3.6086E-03
  1.6355E+03 -7.5557E-20  3.2741E-01  3.6275E-03
  1.6361E+03 -3.1395E-19  3.2771E-01  3.6420E-03
  1.6366E+03  5.8311E-19  3.2804E-01  3.6604E-03
  1.6372E+03  1.9213E-19  3.2841E-01  3.6863E-03
  1.6377E+03 -5.2760E-19  3.2881E-01  3.7120E-03
  1.6383E+03 -8.7430E-20  3.2923E-01  3.7233E-03
